  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   5.72228E-01   6.68777E-01   1.65530E+00  -7.40565E-07   1.66484E-07  -1.24057E-06   4.38646E-07  -2.40216E-06   7.01524E-07  -2.29964E-06   1.48054E-06  -4.25726E-07   5.30418E-07   1.87292E-05   1.39740E-06   8.73838E-05  -3.11267E-05   2.01425E-04  -1.17827E-04   5.71229E-05  -6.23491E-06   9.06466E-06   3.15709E-06   7.67934E-07   1.68022E-06  -1.03833E-06   2.07678E-06  -1.89421E-06   1.17958E-06  -6.38267E-07   5.94874E-07  -3.20541E-07   2.22274E-07  -2.18128E-07  -2.84152E-07  -1.48029E-07   2.60093E-09   1.62411E-07   1.32970E-07  -6.28125E-08   6.03906E-08   7.03833E-08   8.63630E-08   1.27102E-07   2.48486E-07  -9.36559E-09  -1.82440E-07  -1.84880E-07   8.20389E-08  -2.63390E-08   5.70989E-09   7.31047E-08  -1.52734E-08  -2.25160E-08  -8.99536E-08  -1.19306E-07   3.61656E-08  -8.37652E-08  -1.28126E-07  -9.92830E-08  -1.15348E-07  -3.06028E-07  -1.72509E-08   3.11394E-08   1.70428E-07   2.10221E-07  -1.35962E-08   8.37234E-08   1.43603E-07  -7.08507E-08   2.49714E-07   2.49284E-08   7.79931E-08  -1.55521E-07   5.24731E-09   2.49688E-08   1.41278E-07   5.11702E-08   1.31664E-07  -8.42960E-08  -1.16079E-07  -1.17813E-07  -1.27463E-07   8.05814E-09   9.78934E-08  -1.83259E-08   1.03776E-07   1.81228E-08  -1.07807E-07  -3.19132E-09  -6.97855E-08   7.66458E-08  -5.10169E-08   1.49911E-07   8.70286E-08   3.56784E-07  -1.77838E-07   2.22671E-07  -3.50086E-07  -1.95722E-07  -2.10525E-07  -2.09083E-07   8.78895E-08  -1.37176E-07   1.96067E-07   5.79072E-08  -6.94818E-08  -1.26603E-08  -1.89805E-09  -5.23932E-08   3.96054E-08  -1.17122E-08   1.34855E-07   1.70727E-07   9.01479E-08   3.01586E-07   2.06717E-07   2.27048E-07   2.90943E-07   2.59681E-07   1.81998E-07   1.75513E-07   2.91383E-08   1.56950E-07  -4.04906E-08  -1.29063E-07   7.57667E-08  -1.40874E-07  -1.25375E-08  -1.13325E-07  -1.06496E-07  -1.15670E-07  -1.51732E-07
   5.77267E-01   6.73454E-01   1.66688E+00  -5.03355E-07   1.08186E-07  -1.18051E-06   4.26128E-07  -2.23177E-06   8.39404E-07  -2.32252E-06   1.53088E-06  -5.25893E-07   6.28973E-07   1.73185E-05   1.42429E-06   7.55775E-05  -2.67302E-05   1.91267E-04  -1.19370E-04   5.85341E-05  -9.42411E-06   1.01534E-05   2.13256E-06   1.14043E-06   1.78044E-06  -8.89232E-07   1.81294E-06  -1.63462E-06   1.48369E-06  -6.56632E-07   7.95513E-07  -2.44310E-07   2.05981E-07  -2.83227E-07  -2.43721E-07  -5.28685E-08  -7.12204E-08   1.90612E-07   6.11053E-08   1.55936E-08  -2.64163E-08   1.20918E-07   5.00804E-08   1.89951E-07   2.04499E-07  -1.01590E-07  -1.19343E-07  -1.81791E-07   1.56644E-08  -1.00609E-07  -3.28617E-08   1.44209E-07   2.43194E-08  -1.38797E-07  -3.86583E-08  -2.20542E-08  -5.75020E-08  -1.54226E-07  -1.81587E-07   1.11578E-07  -3.04987E-07  -2.74392E-07  -2.66147E-08   6.68943E-08   1.44005E-07   1.15807E-07   7.37630E-09   1.94803E-07   3.00161E-08  -8.09361E-08   2.66322E-07   1.09056E-07   1.55513E-07  -2.32188E-07   1.40257E-07  -4.39190E-08   1.10151E-07   1.64746E-07   6.55469E-08  -5.70538E-09  -1.29602E-07  -6.69372E-08  -1.00950E-07  -1.19542E-07   1.80682E-07   3.18303E-08   1.06777E-07  -1.22304E-09  -7.98670E-08   6.15003E-08  -6.14198E-08  -1.15867E-08   4.38075E-09   1.21377E-07   9.93522E-08   2.80696E-07  -6.29503E-08   2.65918E-07  -2.90424E-07  -1.92852E-07  -1.95843E-07  -2.46050E-07   2.88693E-08  -5.20673E-08   1.26796E-07   2.89631E-08   2.30526E-09   3.43680E-08   3.33236E-09  -2.99861E-08   1.74552E-10   1.17285E-07   2.64328E-08   1.48455E-07   1.12681E-07   2.01242E-07   2.73801E-07   1.37306E-07   3.53681E-07   2.19877E-07   1.78920E-07   1.74563E-07   7.28014E-08   7.01811E-08   2.55401E-08  -5.06486E-09  -2.27889E-08  -6.02326E-08   7.02769E-10  -4.54495E-08  -3.31751E-08  -1.52098E-07  -1.49480E-08
   5.82316E-01   6.78098E-01   1.67858E+00  -3.56633E-07   1.67644E-07  -1.21643E-06   4.93813E-07  -2.04520E-06   9.50822E-07  -2.40469E-06   1.57995E-06  -4.78672E-07   9.17596E-07   1.57726E-05   1.47925E-06   6.53349E-05  -2.30730E-05   1.80204E-04  -1.19455E-04   5.96059E-05  -1.17760E-05   1.09204E-05   1.17136E-06   1.49155E-06   1.89230E-06  -9.58206E-07   1.60188E-06  -1.23739E-06   1.70951E-06  -5.87174E-07   9.55134E-07  -1.95006E-07   2.55521E-07  -3.50938E-07  -5.43696E-08   1.59315E-08  -1.12983E-07   1.76940E-07   2.51166E-08   7.22545E-08  -7.86836E-08   1.75435E-07   3.97818E-08   1.59456E-07   1.99482E-07  -1.35083E-07  -4.73644E-08  -1.74018E-07  -5.72208E-09  -8.36546E-08  -3.89946E-08   1.46080E-07   1.34943E-07  -1.36605E-07   3.19142E-08  -2.05515E-08  -8.90681E-09  -9.75026E-08  -1.53016E-07   1.30319E-07  -2.72145E-07  -1.53624E-07  -4.48859E-08  -1.38394E-08   1.49080E-07   1.16730E-07   4.72118E-08   1.34890E-07   8.29310E-08  -7.46615E-08   2.63622E-07   5.28421E-08   2.11219E-07  -1.65103E-07   1.21900E-07  -5.56063E-08   1.23316E-07   2.77355E-07   1.10545E-07   4.54519E-10  -4.11967E-08  -7.68337E-08  -9.57531E-08  -6.90149E-08   1.48755E-07   2.33525E-08   2.26174E-07   4.66559E-09   6.59607E-08  -5.63510E-08   1.27921E-08   1.27632E-08  -2.97023E-08   6.32980E-08   8.67911E-08   3.45620E-07  -2.04797E-08   1.31371E-07  -1.09440E-07  -1.00501E-07  -2.49664E-07  -2.30318E-07  -4.81785E-08  -2.32035E-08   1.07662E-07   1.11020E-08   4.13922E-08  -1.70669E-08   1.27664E-08   1.29716E-08   1.26045E-09   1.15859E-08   8.11587E-08   1.03394E-07   9.22476E-08   6.62271E-08   1.83291E-07   1.93638E-07   2.24714E-07   2.03215E-07   1.93609E-07   1.73012E-07   7.59452E-08   6.89769E-08  -1.10522E-08   5.42132E-08  -1.24683E-07   5.07772E-08  -6.05080E-08  -8.78332E-08   1.72416E-08  -7.33546E-08  -4.86903E-08
   5.87376E-01   6.82745E-01   1.69042E+00  -3.61802E-07   1.98481E-07  -1.12482E-06   4.67066E-07  -1.96273E-06   1.07884E-06  -2.40352E-06   1.62352E-06  -5.37700E-07   1.39256E-06   1.42103E-05   1.29886E-06   5.65585E-05  -2.01540E-05   1.68764E-04  -1.18541E-04   6.04837E-05  -1.31561E-05   1.14387E-05   2.35140E-07   1.70135E-06   1.83566E-06  -9.10272E-07   1.30392E-06  -8.19025E-07   1.86624E-06  -4.44626E-07   1.15850E-06  -3.18820E-07   3.59413E-07  -2.70658E-07   5.80313E-09  -3.58436E-08  -1.27607E-07   1.94606E-07   3.95077E-08  -3.00442E-09   3.92044E-09   1.94052E-07   7.95230E-09   6.75537E-08   1.40528E-07  -2.03351E-08  -6.06291E-08  -1.51021E-07   2.73793E-08  -2.58976E-08  -1.20101E-08   1.46822E-07   1.81626E-07  -7.46753E-08  -1.14300E-08   1.57810E-09   5.00854E-08  -7.38610E-08  -9.94413E-08   4.93911E-08  -2.24879E-07  -1.67617E-07  -4.31349E-08  -5.64210E-08   6.51117E-08   4.35298E-08   4.33863E-08   1.18431E-07   1.02376E-07  -1.41974E-07   2.74445E-07   4.61195E-08   2.30800E-07  -1.70185E-07   1.43061E-07   2.81067E-08   6.41774E-08   2.35334E-07   1.29498E-07   8.07758E-08  -2.72986E-08  -1.12535E-07  -5.48289E-08  -8.26434E-08   1.30112E-07  -5.34638E-08   2.67945E-07  -3.83749E-08   9.25090E-08  -9.07378E-08   1.21361E-08   4.29020E-08  -4.39836E-08   5.45804E-08   7.67164E-08   2.31757E-07  -2.77636E-08   1.90737E-07  -1.60534E-07  -3.11566E-08  -2.60561E-07  -1.48619E-07  -3.99725E-08  -1.63623E-07   1.52967E-07  -6.82811E-08   4.08557E-09  -5.80422E-08  -6.60126E-08   3.98990E-08  -3.30629E-08  -2.47012E-08   1.01189E-07  -2.91836E-08   9.79455E-08   9.19880E-08   7.74733E-08   1.53041E-07   1.62447E-07   2.16416E-07   1.82727E-07   1.08839E-07   8.82461E-08   1.64623E-07  -5.08402E-08   5.55569E-08  -5.30798E-08   3.74098E-08  -1.39571E-08  -6.17405E-08  -2.32557E-08  -3.45602E-08  -1.11201E-07
   5.92445E-01   6.87396E-01   1.70237E+00  -3.04715E-07   1.40523E-07  -1.14837E-06   4.93106E-07  -1.83589E-06   1.01928E-06  -2.34554E-06   1.58488E-06  -3.77785E-07   1.77682E-06   1.26348E-05   1.17028E-06   4.92129E-05  -1.77426E-05   1.57066E-04  -1.16826E-04   6.16024E-05  -1.39119E-05   1.15098E-05  -3.84067E-07   1.74795E-06   1.68467E-06  -1.06902E-06   1.16412E-06  -3.91917E-07   1.69837E-06  -3.62939E-07   1.26823E-06  -2.84543E-07   3.77925E-07  -2.15112E-07   1.12315E-07  -6.07410E-08  -1.64790E-07   8.05516E-08   3.10108E-08   9.43846E-09  -6.33134E-08   1.18687E-07   1.55268E-08   5.38882E-08   6.58119E-08  -7.16481E-08   9.32129E-09  -1.51485E-07   5.72657E-09  -1.03478E-07   3.23350E-08   1.61626E-07   2.09863E-07  -1.74316E-07   5.94656E-08   1.38263E-08   4.92285E-08  -1.66287E-07  -7.93731E-08   9.16184E-08  -2.84122E-07  -1.22090E-07  -3.27354E-08  -3.51663E-09   1.74060E-09  -4.54111E-09   1.64882E-08   9.54335E-08   3.83391E-08  -1.78544E-07   2.21796E-07   5.39804E-08   2.63459E-07  -1.81413E-07   1.61627E-07  -8.91212E-08   9.47245E-08   1.59649E-07   9.73778E-08   5.57309E-10   6.63644E-09  -1.31665E-07  -6.52798E-08  -1.91094E-07   1.15820E-07  -1.00103E-07   2.28471E-07  -1.08091E-07   1.09219E-07  -1.08265E-08  -4.66302E-08   8.30534E-08  -5.58140E-08   8.52907E-08   5.11041E-08   1.90596E-07  -1.69444E-08   2.21978E-07  -1.16501E-07   1.37314E-08  -2.29679E-07  -1.97137E-07  -2.67852E-08  -1.73832E-07   1.26793E-07  -1.00109E-07   4.13521E-08   9.66204E-09  -9.11662E-08  -6.21750E-09  -3.74202E-08  -2.56508E-09   5.94610E-08   6.67080E-08   6.23381E-08   1.84118E-07   8.38013E-08   1.38436E-07   2.08116E-07   1.42190E-07   2.25626E-07   1.11520E-07   6.54342E-08   1.16084E-07  -2.65110E-08   7.22252E-08  -4.48079E-08   1.75011E-08  -2.62905E-08   3.75218E-08  -7.58325E-08   2.53791E-08  -9.15857E-08
   5.97525E-01   6.92015E-01   1.71445E+00  -2.29215E-07   1.27675E-07  -1.08680E-06   4.90470E-07  -1.69234E-06   8.81668E-07  -2.15474E-06   1.46938E-06  -1.20196E-07   2.08487E-06   1.11496E-05   1.09421E-06   4.30229E-05  -1.56767E-05   1.45529E-04  -1.14582E-04   6.32402E-05  -1.44248E-05   1.13737E-05  -6.60455E-07   1.69302E-06   1.49528E-06  -1.22654E-06   1.16621E-06  -1.04515E-07   1.37655E-06  -2.10855E-07   1.20382E-06  -1.93098E-07   4.20769E-07  -6.47224E-08   1.90189E-07  -5.03527E-08  -1.32828E-07   2.05052E-08  -1.28040E-08   6.21428E-08  -8.96795E-08   1.27563E-07   5.97342E-09   4.31901E-08   6.32025E-08  -3.73154E-08   4.88179E-08  -1.65647E-07   2.64286E-08  -1.29475E-07  -2.45810E-09   1.26450E-07   2.40446E-07  -1.80407E-07   4.85052E-08  -3.69763E-08   1.02542E-07  -1.82215E-07  -1.13896E-07   3.02549E-08  -2.65197E-07  -3.60932E-08  -5.60172E-08   2.23260E-08  -1.27361E-08   4.85844E-08  -3.64695E-08   9.05715E-08   7.05304E-08  -1.49789E-07   1.49563E-07   1.27337E-08   2.72443E-07  -1.12699E-07   1.66165E-07  -6.37154E-08   1.24638E-07   2.24631E-07   8.64123E-08   6.99259E-08  -3.07649E-09  -9.41899E-08  -3.21827E-08  -1.58227E-07   5.67064E-08  -7.88267E-08   2.59311E-07   1.90266E-08   1.08735E-07   1.45862E-09   1.28015E-08   4.10140E-08  -5.79221E-08   3.29024E-08   8.47024E-08   2.50733E-07  -6.20646E-08   1.98772E-07  -5.96141E-08   6.92077E-08  -2.01200E-07  -1.84964E-07  -4.46321E-08  -9.06834E-08   8.75051E-08   2.98940E-08   1.97409E-08   7.49637E-08  -3.74305E-08   9.51673E-08  -6.14555E-08   5.69310E-08   8.68199E-08   1.44358E-07   4.20015E-08   1.47603E-07   1.35999E-07   1.26179E-07   1.67034E-07   1.40403E-07   2.29983E-07   1.10665E-07   9.11367E-08   4.80392E-08  -1.66711E-08   8.72653E-10  -2.93619E-08   6.15266E-08  -8.40721E-08   5.12643E-08  -6.76059E-08   5.21078E-08  -9.31669E-08
   6.02616E-01   6.96603E-01   1.72667E+00  -2.73172E-07   1.78356E-07  -9.73001E-07   4.54772E-07  -1.49079E-06   7.86502E-07  -1.78538E-06   1.30616E-06   4.64336E-08   2.33575E-06   9.81074E-06   1.02866E-06   3.78017E-05  -1.38860E-05   1.34595E-04  -1.11816E-04   6.56680E-05  -1.51325E-05   1.12436E-05  -6.25619E-07   1.56209E-06   1.34242E-06  -1.11329E-06   1.24398E-06   1.42398E-07   1.04829E-06   1.03927E-08   1.03615E-06  -1.09929E-07   5.23634E-07   4.31953E-08   1.70782E-07  -5.90825E-08  -7.70798E-09   6.64770E-08  -6.69067E-08   7.71407E-08  -9.42326E-08   3.81388E-08  -1.62105E-08   2.09615E-08   5.20032E-08   7.93225E-08   3.16889E-08  -1.11153E-07   6.82356E-08  -8.38818E-08  -1.22303E-08   1.41119E-07   2.16919E-07  -1.19673E-07   4.31020E-08   4.26679E-08   1.33872E-07  -7.53265E-08  -6.22184E-08   7.03413E-09  -2.33579E-07   1.04027E-10  -5.63552E-09   6.79539E-08  -7.40083E-08   7.45003E-08  -1.42861E-08   1.04844E-07   2.33709E-08  -1.15433E-07   1.57318E-07  -3.34545E-08   1.90337E-07  -9.57979E-08   1.87161E-07  -4.46990E-08   6.39612E-08   2.25844E-07   1.15124E-07   1.61752E-07  -4.11257E-08  -5.33042E-08   2.53110E-08  -1.30642E-07  -1.60426E-08  -6.82286E-08   2.13174E-07   3.67832E-08   1.46779E-07  -1.08728E-08   9.23583E-08   1.42406E-08   5.47515E-09  -8.96548E-09   2.00501E-08   1.74091E-07  -5.18136E-08   1.44336E-07  -6.67513E-08   7.26839E-08  -1.14865E-07  -1.00971E-07  -8.05987E-08  -6.18514E-08   7.28849E-08  -6.21981E-08   2.56246E-08  -3.19863E-08  -1.22476E-08   6.63039E-08  -5.49459E-08   4.27067E-08   2.91428E-08   3.14094E-08   8.18510E-08   5.47498E-08   7.77843E-08   5.40841E-08   1.58010E-07   1.00197E-07   1.47265E-07   4.79274E-08   1.24746E-07   2.35463E-08   1.72450E-09   4.37975E-09  -2.30374E-08   1.20375E-08  -7.09895E-08  -5.67449E-08  -9.08067E-08  -4.22397E-08  -4.31907E-08
   6.07717E-01   7.01224E-01   1.73901E+00  -1.88221E-07   6.62963E-08  -8.66722E-07   5.23058E-07  -1.41268E-06   6.20421E-07  -1.45594E-06   1.29796E-06   1.28065E-07   2.28629E-06   8.66689E-06   1.14067E-06   3.32640E-05  -1.25403E-05   1.24166E-04  -1.08247E-04   6.86439E-05  -1.66734E-05   1.12777E-05  -1.25900E-07   1.41611E-06   1.04191E-06  -9.68257E-07   1.50998E-06   1.15681E-07   6.51401E-07   1.57791E-07   9.35529E-07   6.39318E-08   5.18947E-07   1.68734E-07   2.19356E-07  -8.85840E-08  -8.13361E-10  -4.44672E-09   1.41965E-08   6.38627E-09  -1.04738E-07  -1.42771E-08   3.43388E-08   3.49753E-08  -9.05630E-08   1.17604E-07   1.02395E-07  -1.02621E-07   1.76289E-08  -3.73103E-08   5.47648E-08   1.76202E-07   1.64767E-07  -5.32252E-08   5.97325E-08   1.29213E-08   1.09172E-07  -1.35545E-07   2.53530E-08  -6.57300E-08  -1.89134E-07  -1.57220E-08   4.88384E-08   2.20944E-08  -8.65560E-08   2.54472E-09  -7.31314E-08   1.66738E-09   2.14546E-08  -1.22869E-07   1.14416E-07  -4.77700E-08   2.14804E-07  -9.07031E-08   8.48805E-08  -7.74721E-08   7.89782E-08   1.97905E-07   4.96986E-08   1.79857E-07   7.34706E-08  -5.38394E-08  -2.49414E-09  -1.15212E-07  -2.73762E-09  -1.14851E-07   6.93187E-08   1.34797E-09   2.04027E-07  -6.53237E-08   9.23973E-08  -5.40462E-08   5.58284E-08  -5.22818E-08   2.39573E-09   9.46176E-08  -5.91383E-08   5.15792E-08  -2.82143E-08   2.73447E-08  -1.31257E-07  -1.09085E-07  -4.69807E-08  -9.14264E-08   3.88955E-08  -1.02151E-07   1.22067E-07  -6.60087E-08  -8.13442E-08   4.24621E-09  -4.37170E-08  -3.56874E-08   1.76613E-08   3.01148E-08   8.98950E-08   1.15089E-07   9.60544E-08   1.07253E-07   7.53867E-08   8.31489E-08   1.50834E-07   1.71445E-08   9.74202E-08   4.70268E-08   6.04713E-08   2.81537E-08  -3.20812E-08   3.21917E-08  -4.51024E-08  -2.61259E-08  -9.95203E-08  -1.60467E-08  -7.61512E-08
   6.12829E-01   7.05818E-01   1.75147E+00  -1.49275E-07   4.48942E-08  -8.26161E-07   4.60444E-07  -1.39069E-06   5.13469E-07  -1.23659E-06   1.30063E-06   1.46435E-07   2.13526E-06   7.80367E-06   1.25394E-06   2.93220E-05  -1.14329E-05   1.14415E-04  -1.03897E-04   7.20402E-05  -1.92697E-05   1.15782E-05   5.80036E-07   1.28843E-06   8.70242E-07  -8.64598E-07   1.74513E-06  -2.09681E-07   4.06464E-07   1.12358E-07   7.60949E-07   1.93597E-07   5.95009E-07   1.82277E-07   1.34112E-07  -1.39151E-07   3.78557E-08  -1.16944E-07   7.56497E-09  -8.95922E-08  -9.35588E-09  -7.21455E-08   5.86543E-08   3.91462E-08  -1.02412E-07   6.57391E-08   6.72725E-08  -1.63555E-07   9.55043E-08  -5.83421E-08   5.47272E-08   1.57282E-07   2.00127E-07  -8.90503E-08   2.04837E-08  -3.49979E-08   1.61240E-07  -1.86159E-07  -9.35253E-09  -1.25571E-07  -9.72668E-08  -5.66454E-08   2.62919E-08   4.10523E-08  -4.91772E-08   7.22515E-09  -1.86429E-07  -1.20599E-08   4.98759E-08  -1.16330E-07   4.21452E-08  -1.39821E-07   1.80322E-07  -1.30718E-07   9.11161E-08  -1.23917E-07   9.99126E-08   9.84574E-08   8.49393E-08   5.98594E-08   4.66539E-08  -1.32003E-07   3.25823E-08  -1.43246E-07  -4.74721E-08  -1.35993E-07   1.34121E-07   2.42099E-09   1.11015E-07  -1.18040E-08   9.73295E-08  -6.43662E-08  -1.00788E-08  -8.55368E-09   6.76218E-08   8.82131E-08  -4.50759E-08   6.14028E-08  -5.43845E-08   3.76128E-08  -1.54864E-07  -1.25309E-07  -4.15230E-08  -8.08292E-08   9.15563E-08  -5.06133E-08   5.40729E-08  -2.56358E-09  -3.06345E-08   8.64130E-09  -1.12006E-07  -2.26521E-08   6.94767E-08  -9.00432E-09   2.38328E-09   1.23541E-07   1.38114E-07   8.74588E-08   6.69159E-08   8.62165E-08   1.30898E-07   2.84158E-08   1.33259E-07   3.87681E-08  -8.42270E-09   2.25962E-08  -9.01908E-10   6.23842E-08  -7.01860E-08   7.67064E-08  -4.19369E-08   3.97925E-08  -1.26881E-07
   6.17952E-01   7.10382E-01   1.76408E+00  -6.31866E-08   6.61333E-08  -7.11119E-07   4.59271E-07  -1.21756E-06   5.01993E-07  -1.00438E-06   1.14606E-06   8.19592E-08   1.80771E-06   7.14819E-06   1.35089E-06   2.59448E-05  -1.04357E-05   1.05496E-04  -9.85995E-05   7.57026E-05  -2.33080E-05   1.22471E-05   1.19528E-06   1.25461E-06   8.97304E-07  -6.94868E-07   1.97751E-06  -5.17943E-07   3.68888E-07   2.24412E-08   4.36095E-07   2.90910E-07   5.66228E-07   1.66603E-07   7.36716E-08  -5.70939E-08   1.62431E-07  -2.92875E-08  -2.09592E-09  -7.44292E-08  -3.63964E-08  -7.95448E-08  -2.53848E-08   7.10104E-08  -7.82019E-08   8.17260E-08   1.10203E-07  -9.80420E-08   1.00475E-07  -9.17930E-09  -1.98703E-08   1.08871E-07   1.06323E-07  -7.88673E-08   6.17585E-08   6.57104E-09   1.40641E-07  -1.01365E-07   3.46226E-08  -1.42339E-07  -1.54176E-07  -8.79118E-08  -6.53651E-09   3.17962E-08  -6.72858E-08   1.02664E-07  -1.13345E-07   1.66468E-08  -6.59521E-08  -2.06214E-08   3.01679E-08  -1.56820E-07   6.15546E-08  -6.23250E-08   8.65619E-08  -1.21619E-07   7.78852E-08   1.11302E-07   1.39516E-07   8.56822E-08  -3.05725E-08  -6.55439E-08   3.85532E-08  -1.04852E-07  -6.82605E-08  -1.09508E-07   5.87464E-08   4.58167E-08   6.45950E-08   6.23036E-08   4.66649E-08  -8.88061E-09   7.15166E-08  -2.81640E-08  -5.89071E-09   7.50145E-08  -7.03674E-08   5.49195E-08  -1.14766E-07   6.35062E-08  -2.45528E-08  -1.18784E-07  -3.22316E-08  -2.43340E-08   3.01743E-08  -1.91458E-08  -1.81382E-08   3.06401E-08   2.91755E-09   4.03076E-08  -4.35571E-08   3.93967E-08   1.91391E-08   8.39229E-09   3.38684E-09   4.73143E-08   4.38941E-08   4.85144E-08   1.40260E-07   8.06595E-08   1.16934E-07   4.67744E-08   1.18579E-07  -1.03605E-08   1.05587E-08   2.61166E-09  -1.19240E-08   6.08637E-08  -4.64606E-08   3.46508E-08  -9.95665E-08   1.59725E-08  -8.00411E-08
   6.23086E-01   7.14942E-01   1.77680E+00  -4.12661E-09   2.22929E-09  -6.12452E-07   5.04313E-07  -1.10544E-06   4.51095E-07  -8.70837E-07   1.09670E-06  -7.10929E-08   1.36440E-06   6.64571E-06   1.53318E-06   2.29875E-05  -9.77684E-06   9.72855E-05  -9.22162E-05   7.92616E-05  -2.87571E-05   1.34392E-05   1.74229E-06   1.35640E-06   9.62662E-07  -5.09781E-07   2.15333E-06  -8.13585E-07   3.81390E-07  -1.13940E-07   2.51196E-07   2.90749E-07   4.64210E-07   1.50462E-07   9.41068E-08  -1.51798E-08   1.23212E-07   6.90867E-08   1.11107E-08  -1.00029E-07  -2.59952E-08  -7.84564E-08  -4.32942E-09   6.19868E-08  -1.18395E-07   7.91562E-08   1.54970E-07  -5.96095E-08   2.25802E-08   6.80238E-08  -2.07830E-09   7.57758E-08   1.01250E-07  -5.22102E-08   2.05953E-08   3.86957E-08   4.98928E-08  -6.77253E-08   3.67717E-08  -1.46723E-07  -1.00330E-07  -9.01163E-08  -1.99295E-08   1.43389E-08  -5.59568E-08   8.42763E-08  -1.85266E-07   4.89151E-10  -5.19023E-08   1.46940E-08   4.37189E-09  -1.11389E-07   7.73835E-08  -5.68524E-08   2.44340E-08  -1.40189E-07   5.92710E-08   6.12866E-08   6.70249E-08   1.13776E-07   7.53569E-08  -5.84164E-08   4.83971E-08  -8.84505E-08  -5.19725E-08  -1.74137E-07  -6.14510E-08   3.35577E-08   7.18061E-08   4.80489E-08   6.25962E-08  -2.40061E-08   7.85706E-08  -3.09670E-08   3.00638E-08   7.34117E-08  -1.09063E-07   5.42421E-08  -6.95532E-08   2.85481E-08  -2.98057E-08  -9.69767E-08  -9.27523E-09  -3.78065E-08  -2.95796E-08  -1.46305E-08   7.87254E-08  -1.21705E-08  -1.93270E-08   4.74495E-08  -5.77388E-08   2.34758E-08  -1.21156E-08  -2.27916E-08   2.65529E-08   1.22738E-08   1.30937E-07   2.38812E-08   7.61321E-08   2.56708E-08   6.91948E-08  -5.56470E-08   9.65252E-08  -3.70620E-08   9.78358E-08  -3.41067E-08   1.18629E-08   1.55258E-08  -1.67167E-08  -2.68558E-08  -9.05233E-08  -5.72923E-09  -1.04172E-07
