  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   5.62179E-01   6.59394E-01   1.63250E+00  -4.15546E-07   1.03104E-07  -6.45322E-07   3.96870E-07  -1.35998E-06   2.78449E-07  -1.25261E-06   6.01500E-07  -1.32643E-07  -7.36842E-08   1.25935E-05   1.72399E-06   6.10774E-05  -2.74335E-05   1.12002E-04  -6.34435E-05   2.71609E-05   3.08376E-07   3.74269E-06   2.13665E-06  -1.00037E-07   4.89854E-07  -8.64928E-07   1.15579E-06  -1.13175E-06   2.63022E-07  -6.14628E-07   1.11523E-07  -1.99741E-07  -6.51542E-09   6.02842E-08  -3.07094E-08  -2.66856E-08  -5.12059E-08  -1.04706E-07  -1.28831E-07  -1.37448E-07  -6.01292E-08  -1.52194E-07   9.82640E-08   3.75953E-08   2.67467E-08   3.06555E-08   7.67532E-08   6.61836E-09  -1.07377E-08  -1.32165E-08   1.47083E-08  -9.52129E-08   5.17999E-08   2.08396E-08   2.07925E-08   1.89337E-08  -5.00362E-08   2.03153E-08   4.50852E-08  -6.43630E-08  -8.11937E-09  -1.00338E-07   1.38063E-07  -6.66197E-08   5.56900E-08  -1.41797E-09   7.35580E-08   1.31913E-07  -5.15987E-08   1.88001E-08  -1.10707E-08   2.63678E-08  -1.01990E-08   3.90930E-09   7.00128E-08   7.51195E-08  -9.05975E-08   5.55234E-08  -6.27833E-08   6.12864E-09  -2.82650E-08  -7.17969E-08  -7.67421E-09   2.04353E-08   9.50281E-10   8.28636E-08  -9.98543E-08  -1.82143E-08  -1.84620E-08  -8.65635E-08   3.56981E-08  -1.66084E-07   2.80890E-08  -9.79900E-08  -1.03821E-08  -1.12672E-07   7.70926E-08  -1.28050E-08  -3.87101E-09  -2.92330E-08   6.20029E-09  -1.05015E-08  -1.19895E-07  -4.51221E-08  -7.38371E-09  -9.15450E-08   1.13903E-08  -4.61417E-08  -4.34153E-08  -3.17849E-08  -2.94937E-08  -4.26966E-09  -1.53333E-08  -7.93833E-08   6.26791E-08  -3.42698E-08  -1.25182E-08  -2.56745E-08  -1.76356E-09  -2.46825E-08  -6.44133E-09  -6.16712E-08   2.54016E-08  -4.09671E-08  -1.24794E-08  -1.21499E-08  -4.25847E-08  -4.50005E-08   2.70059E-08  -4.83909E-08   4.57753E-09  -6.28255E-08   3.83500E-08
   5.67198E-01   6.64067E-01   1.64383E+00  -4.59218E-07   1.24837E-07  -6.85581E-07   4.21968E-07  -1.28947E-06   2.94709E-07  -1.26920E-06   7.77477E-07  -2.62357E-07  -2.42377E-07   1.17637E-05   1.75800E-06   5.33679E-05  -2.36099E-05   1.07737E-04  -6.66877E-05   2.86601E-05  -2.01232E-06   4.46960E-06   1.88497E-06   9.85366E-08   5.41154E-07  -6.27935E-07   1.20772E-06  -1.08473E-06   4.46038E-07  -6.94570E-07   2.67235E-07  -2.41358E-07   5.33167E-08  -9.67289E-08   2.32623E-08  -6.79966E-08  -5.08837E-08  -1.33300E-07  -9.86801E-08  -1.59786E-07  -9.69770E-08  -1.94461E-07   1.28442E-07   5.53995E-08   9.14394E-09   4.50890E-08   6.22082E-08   3.03348E-08  -9.67944E-09  -6.70090E-09   3.05381E-08  -8.66898E-08   5.13944E-08   2.47353E-08   3.73124E-08   4.26401E-08  -4.49996E-08  -1.23619E-08   7.77550E-08  -1.03244E-07   3.54875E-08  -1.10858E-07   9.75776E-08  -1.11771E-07   6.44509E-08   6.50717E-09   6.47315E-08   3.88956E-08   5.96375E-08  -1.03435E-08  -2.66665E-08   2.40015E-08  -2.66470E-08   1.16015E-07  -2.80583E-08   2.57535E-08   1.85761E-08   3.53072E-08  -3.61079E-08  -2.56554E-08  -1.82789E-08  -1.77713E-08  -8.53727E-08   3.46359E-08   1.35373E-09  -2.15813E-09  -2.78777E-08  -5.68540E-08   1.07263E-08  -7.81230E-08   1.12677E-08  -8.62164E-08  -3.45115E-08  -1.00676E-07   2.49968E-08  -9.72958E-08   6.08912E-08  -4.23710E-08   4.60641E-08   7.13975E-08  -8.38226E-08   5.04618E-09  -8.09725E-08  -1.63026E-08  -3.92780E-08  -7.08120E-08  -4.78838E-09  -2.61971E-08  -6.43754E-08  -4.62697E-08  -1.38535E-08  -5.93201E-08   6.23586E-09  -2.69672E-08  -2.79444E-08   1.23358E-08  -6.00953E-08   2.38741E-08  -3.68252E-08  -5.56557E-08   5.92246E-08  -1.97244E-08   3.39213E-09   9.54848E-10  -1.61246E-08   1.28773E-08  -6.19626E-08  -3.26662E-08   2.12472E-08  -7.30850E-08   3.72956E-08  -2.12198E-08  -2.44083E-08
   5.72228E-01   6.68777E-01   1.65530E+00  -4.12627E-07   9.95332E-08  -5.48894E-07   3.12940E-07  -1.21277E-06   4.16664E-07  -1.27885E-06   9.55105E-07  -4.55922E-07  -2.51357E-07   1.10174E-05   1.67502E-06   4.62884E-05  -2.03315E-05   1.02527E-04  -6.85969E-05   2.95369E-05  -4.04217E-06   5.14640E-06   1.45190E-06   3.05149E-07   5.86674E-07  -3.80901E-07   1.06369E-06  -1.06163E-06   7.36298E-07  -7.00261E-07   3.81835E-07  -2.70074E-07   7.30915E-08  -6.13728E-08  -7.19004E-08  -3.62057E-08  -7.02233E-08  -7.64122E-08  -8.47094E-08  -2.18966E-07  -4.57877E-08  -1.25746E-07   5.99525E-08   6.46014E-08  -2.68886E-09   6.13735E-08   3.28555E-08  -6.29711E-08   7.56020E-08  -3.08602E-08   2.95886E-08  -1.16726E-07   5.03656E-08   3.99703E-08  -5.40988E-09  -1.20926E-10  -5.53511E-09  -4.89949E-08   6.17501E-08  -1.15699E-07   5.46249E-08  -5.73189E-08   4.74880E-09  -3.82397E-08  -8.45819E-09   4.08229E-08   5.03497E-08   5.70504E-08   7.88239E-08   8.30408E-09  -4.13703E-08   4.71418E-08  -1.75144E-08   1.03421E-07  -1.37946E-08   3.88319E-08  -1.77086E-09  -1.19561E-08  -1.03388E-08  -7.92401E-09  -5.91416E-08  -4.98684E-08  -5.32951E-08   1.55472E-08  -5.47516E-09  -3.98852E-08  -4.17653E-08   2.75865E-09  -8.34976E-08  -3.76570E-08   2.43074E-09  -8.35690E-08   2.08951E-09  -9.57074E-08   3.93462E-08  -7.63036E-08  -1.18496E-08   2.60575E-08  -1.03613E-08   3.07740E-08  -3.81721E-09  -2.25587E-08  -3.57512E-08  -9.36695E-08   5.11415E-09  -1.77758E-08  -8.24559E-08  -1.60045E-08  -4.12347E-08  -3.14299E-08  -1.40925E-08  -3.67715E-08   3.93362E-09   7.28598E-09  -4.16508E-08   5.64718E-08  -6.74658E-08   1.21650E-08  -8.59833E-09   7.34048E-09   1.13764E-08  -1.65229E-08   1.31488E-08   3.01069E-09   5.30639E-09  -1.00192E-07   6.63893E-08  -5.85255E-08  -3.14333E-09  -2.94378E-08  -3.25931E-08  -2.65942E-08  -2.37266E-08
   5.77267E-01   6.73454E-01   1.66688E+00  -3.14928E-07   6.36753E-08  -5.02173E-07   3.02199E-07  -1.10125E-06   4.85326E-07  -1.26784E-06   9.87247E-07  -5.36548E-07  -1.78846E-07   1.02094E-05   1.59379E-06   4.00395E-05  -1.76102E-05   9.66306E-05  -6.93900E-05   3.00969E-05  -5.77096E-06   5.68871E-06   9.23091E-07   5.25780E-07   6.70521E-07  -2.80148E-07   8.50253E-07  -8.67963E-07   8.67344E-07  -6.85265E-07   4.70775E-07  -2.46074E-07   7.00583E-08  -8.09779E-08  -6.52269E-08  -8.25455E-10  -9.44768E-08  -5.32934E-08  -1.20348E-07  -1.67135E-07  -8.72151E-08  -1.09568E-07   3.87984E-08   1.10371E-07  -1.14593E-08   2.20247E-09   4.82386E-08  -6.01136E-08   3.57013E-08  -7.26074E-08   1.71772E-08  -8.03066E-08   4.26846E-08  -2.61597E-08   1.58494E-08   4.36795E-08  -6.04962E-08  -1.01642E-07   1.74187E-08  -6.87585E-09  -2.75088E-08  -6.48206E-08   1.93423E-08  -1.74037E-08  -1.41182E-08  -7.66594E-09   4.65163E-08   9.33539E-08   3.48503E-08   3.18885E-09  -3.00474E-08   5.12764E-08  -2.17079E-09   6.28931E-08   2.82228E-08   2.55151E-08  -1.06694E-08   3.04082E-08  -4.89014E-08   1.48375E-08  -8.71696E-08  -6.39502E-09  -4.32350E-08  -2.01376E-08   1.71513E-08   7.85242E-09  -7.79821E-08   1.49945E-08  -7.74396E-08   3.85886E-09   6.40883E-09  -1.21239E-07   4.03175E-08  -8.17342E-08   4.64055E-08  -1.10961E-07   3.47616E-08   1.55478E-08  -3.92007E-09  -4.95474E-09   2.49813E-08  -3.62725E-08  -4.38576E-08  -4.28998E-08  -2.30652E-08  -3.92164E-08  -2.48372E-08  -1.97184E-10  -1.73448E-08  -3.11114E-08  -2.13234E-08   3.92203E-08  -5.35032E-08   1.11075E-08  -5.55744E-09   2.94804E-08  -3.14948E-10  -1.91997E-08   3.32862E-08  -5.54102E-09   4.64818E-09  -8.43142E-09   3.52554E-08  -3.17717E-08   4.31736E-08  -3.28694E-08   1.80548E-08  -2.62581E-08   1.09352E-08   2.13360E-09  -1.53227E-09  -4.59191E-08   4.12737E-08
   5.82316E-01   6.78098E-01   1.67858E+00  -2.50610E-07   9.47295E-08  -4.91616E-07   3.38943E-07  -9.74565E-07   5.43550E-07  -1.28709E-06   1.01534E-06  -5.29402E-07  -2.03983E-08   9.31976E-06   1.53458E-06   3.46092E-05  -1.52874E-05   9.03355E-05  -6.93125E-05   3.05497E-05  -7.05423E-06   6.06149E-06   4.55555E-07   7.75518E-07   7.73825E-07  -2.97315E-07   6.87999E-07  -6.04124E-07   9.46241E-07  -6.08254E-07   5.36351E-07  -2.26590E-07   1.01471E-07  -1.01942E-07   2.65285E-08   2.88985E-08  -9.99276E-08  -4.50255E-08  -1.34726E-07  -1.22137E-07  -1.08633E-07  -8.68287E-08   3.16217E-08   9.92442E-08   1.55221E-08  -2.46426E-08   7.32276E-08  -5.22631E-08   2.12224E-08  -5.49211E-08   1.17272E-08  -6.55922E-08   7.80720E-08  -1.17990E-08   3.97222E-08   4.50027E-08  -2.93349E-08  -6.56725E-08   1.74697E-08   2.07031E-08   6.27749E-09  -2.49521E-08   1.58571E-08  -5.35408E-08   1.16854E-08   5.86233E-09   5.01782E-08   5.47415E-08   8.19778E-08   1.53030E-08  -1.98928E-08  -1.20007E-08   1.43050E-08   7.97719E-08  -9.89077E-09   3.80059E-08   1.02811E-08   9.47530E-08  -2.23757E-08   9.06784E-09  -5.21291E-08  -1.38295E-09  -4.58027E-08   2.11073E-08  -1.06022E-08   2.52118E-08  -4.01957E-08   4.13202E-08  -1.96029E-08  -5.48269E-08   4.35125E-08  -1.00081E-07   2.43807E-08  -8.65001E-08   4.93974E-08  -5.79088E-08   4.14924E-08  -6.79785E-08   6.95777E-08   6.47228E-09  -1.72125E-09  -2.76275E-08  -5.77381E-08  -1.23069E-08  -2.44559E-08  -4.65059E-08   7.59997E-09  -2.83926E-08   1.36342E-08  -1.39059E-08  -4.65121E-09  -9.80682E-09  -1.31937E-08  -7.78943E-10  -3.58239E-09  -2.78323E-08  -1.53319E-08   2.25619E-08  -3.01137E-08  -4.96469E-09   5.24900E-09  -7.67410E-10   2.98700E-08  -3.37872E-08   1.66559E-08  -1.20637E-08  -3.85276E-08   1.21367E-08  -1.49458E-08  -3.47617E-08   2.66176E-08  -1.54821E-08   2.29080E-08
   5.87376E-01   6.82745E-01   1.69042E+00  -2.73335E-07   1.17969E-07  -4.19091E-07   3.21331E-07  -9.07652E-07   6.22434E-07  -1.26550E-06   1.03020E-06  -5.69433E-07   2.33697E-07   8.40255E-06   1.35088E-06   2.99344E-05  -1.33679E-05   8.39141E-05  -6.86227E-05   3.09805E-05  -7.83227E-06   6.29774E-06   6.81980E-09   9.51197E-07   7.88312E-07  -2.70401E-07   4.92277E-07  -3.40246E-07   9.93538E-07  -4.82321E-07   6.02219E-07  -3.08348E-07   1.64613E-07  -6.11159E-08   4.40805E-08  -3.67334E-09  -8.05552E-08  -8.24711E-09  -1.21961E-07  -1.39594E-07  -4.99422E-08  -7.07539E-08   1.57610E-09   3.98900E-08   1.52911E-08   2.23335E-08   4.38623E-08  -3.17888E-08   3.85524E-08  -1.48796E-08   1.84867E-08  -5.55041E-08   7.27722E-08   3.04467E-08  -6.55813E-09   6.10603E-08   4.67614E-09  -4.49058E-08   3.66851E-08  -1.08589E-09   4.43745E-08  -5.48779E-08   2.05631E-08  -7.27449E-08  -6.20066E-09  -2.62162E-08   3.19164E-08   4.68931E-08   1.02013E-07  -4.44127E-09   1.00790E-08  -3.87202E-08   1.14120E-08   4.75791E-08  -1.48125E-08   9.10867E-08  -1.24343E-08   7.55226E-08  -4.56802E-09   3.69800E-08  -5.82570E-08  -8.98533E-09  -2.32428E-08   3.10881E-08  -2.40584E-08  -6.01875E-09  -4.43970E-08   1.63807E-08  -3.40584E-08  -7.43166E-08   2.75436E-08  -7.79330E-08   1.50690E-08  -6.69898E-08   4.56965E-08  -9.62792E-08   2.88281E-08  -4.79464E-08   1.49171E-08   8.09393E-09  -3.63986E-09   2.20865E-08  -3.16868E-08  -7.11865E-08   2.00915E-08  -8.81635E-08  -1.15574E-08  -5.04543E-08  -1.06608E-08  -3.16006E-09  -1.18803E-08  -2.75484E-08   3.65649E-09  -6.56916E-08   1.09091E-08  -7.05296E-09  -5.71940E-08   9.24922E-09  -4.94528E-08   1.79162E-08  -1.64789E-08  -2.71877E-08   3.76076E-08   1.51423E-08  -2.10933E-09  -1.89625E-08   5.76600E-10  -9.27793E-09   1.48976E-08  -4.01151E-08   1.43535E-08  -1.31689E-08  -1.40539E-09
   5.92445E-01   6.87396E-01   1.70237E+00  -2.62583E-07   8.95486E-08  -4.10210E-07   3.34724E-07  -8.39236E-07   5.91050E-07  -1.23795E-06   1.00503E-06  -4.90729E-07   4.31761E-07   7.46805E-06   1.21353E-06   2.60155E-05  -1.17484E-05   7.74098E-05  -6.74298E-05   3.15915E-05  -8.31762E-06   6.30298E-06  -2.52742E-07   1.04552E-06   7.37586E-07  -3.59879E-07   4.02501E-07  -9.35724E-08   8.57882E-07  -3.89147E-07   6.18656E-07  -3.04944E-07   1.67863E-07  -3.81849E-08   8.68250E-08  -2.03612E-08  -1.00597E-07  -3.75248E-08  -1.11573E-07  -1.06498E-07  -7.97844E-08  -1.01736E-07  -7.77400E-10   2.21816E-08  -1.14926E-08  -1.56344E-08   6.19104E-08  -2.25778E-08   1.39115E-08  -6.63915E-08   5.68385E-08  -4.34948E-08   6.85801E-08  -1.46019E-08   1.79961E-08   6.86053E-08  -9.91763E-09  -9.78775E-08   4.05155E-08   3.80720E-08   1.50399E-08  -4.81504E-08   3.18758E-08  -3.39803E-08  -2.29586E-08  -4.57859E-08   3.61599E-09   3.50772E-08   6.35615E-08  -1.25575E-08   1.39047E-08  -3.43720E-08   1.32598E-08   1.75733E-08  -1.50413E-08   3.06599E-08   8.26517E-09   2.77134E-08  -1.58096E-08  -2.75220E-08  -3.75429E-08  -1.94519E-08  -3.15478E-08  -1.85642E-08  -1.69437E-08  -2.43340E-08  -7.77406E-08  -3.05849E-08  -4.42188E-08  -4.03612E-08  -2.75906E-08  -4.68369E-08   5.12346E-09  -2.80132E-08   3.71618E-08  -8.02111E-08   3.32257E-08  -1.54572E-08   1.47408E-08   1.11334E-08  -9.07999E-10  -5.42228E-09  -8.44593E-09  -6.60335E-08   1.94871E-08  -9.66407E-08   7.77609E-09  -1.60336E-08  -2.37498E-08  -3.82680E-08   1.06912E-09  -2.36178E-08  -1.37538E-08  -2.13426E-08   4.79765E-09   4.70167E-08  -3.71517E-08   1.65759E-08  -8.48605E-09  -2.98822E-09   2.97084E-09  -1.18431E-08   1.75533E-08  -1.78445E-09   1.70714E-08  -6.69685E-09   3.43044E-10  -2.62929E-08   1.79443E-08   1.60805E-09  -5.76865E-09   4.24057E-09   1.00783E-08
   5.97525E-01   6.92015E-01   1.71445E+00  -2.38630E-07   9.29156E-08  -3.63246E-07   3.30396E-07  -7.68848E-07   5.22871E-07  -1.15494E-06   9.31045E-07  -3.58173E-07   5.88412E-07   6.58359E-06   1.11446E-06   2.27201E-05  -1.03346E-05   7.10378E-05  -6.59079E-05   3.24983E-05  -8.72640E-06   6.21978E-06  -3.32364E-07   1.08273E-06   6.62247E-07  -4.51201E-07   4.01540E-07   5.71586E-08   6.48616E-07  -2.63652E-07   5.39783E-07  -2.70814E-07   1.85571E-07   3.10949E-08   1.05305E-07  -1.34078E-08  -9.42985E-08  -4.47522E-08  -1.19853E-07  -4.86096E-08  -8.72571E-08  -8.23067E-08  -1.22778E-08   7.02413E-09   9.93596E-09  -6.72733E-09   5.62567E-08  -1.66429E-08   1.39201E-08  -9.04300E-08   4.77999E-08  -5.65599E-08   8.53858E-08  -1.43534E-08  -3.91039E-09   4.58133E-08   1.15899E-08  -1.06331E-07   5.51085E-09   2.37086E-08   2.37323E-08  -1.31954E-08   6.70432E-09  -5.48586E-09  -1.32910E-08  -1.41415E-08  -3.02698E-08   3.68025E-08   7.09558E-08   5.14119E-09   3.46203E-09  -3.93298E-08   1.41567E-08   3.09611E-08  -1.88402E-08   4.61906E-08   2.77992E-08   6.16771E-08  -2.08490E-08  -1.01257E-08  -3.68026E-08  -2.69960E-09  -2.06651E-08  -9.72142E-10  -2.79331E-08   7.70805E-10  -5.36667E-08   3.12013E-08  -6.83772E-08  -3.63368E-08  -1.55987E-08  -5.82238E-08  -7.64137E-09  -3.58288E-08   6.54010E-08  -1.56434E-08   8.44890E-09   4.52676E-10   3.28161E-08   2.18542E-08  -6.98298E-09  -1.07921E-09  -8.02911E-09  -1.25602E-08   7.27960E-09  -1.66768E-08  -1.30859E-08   2.36704E-08   3.01028E-09   1.10317E-08  -6.56017E-09   7.75395E-09   1.30319E-08   1.06502E-08   3.13861E-09   2.95761E-08   1.60893E-08   2.20492E-08  -7.68481E-09   1.78404E-08   1.27997E-08   1.01280E-08   2.08736E-08  -2.30902E-08   1.88946E-08  -4.07878E-08   6.00091E-09  -7.43840E-09  -1.03217E-08   7.88308E-09   9.29419E-09   5.35506E-09   1.17498E-08
   6.02616E-01   6.96603E-01   1.72667E+00  -2.74803E-07   1.32430E-07  -2.95405E-07   3.06757E-07  -6.70211E-07   4.81382E-07  -9.86506E-07   8.12830E-07  -2.60820E-07   7.18254E-07   5.77790E-06   1.02342E-06   1.99404E-05  -9.08907E-06   6.50303E-05  -6.40793E-05   3.38232E-05  -9.29368E-06   6.15742E-06  -2.74574E-07   1.06676E-06   6.02054E-07  -3.98828E-07   4.46225E-07   1.84208E-07   4.45277E-07  -1.05219E-07   3.96080E-07  -2.32886E-07   2.35895E-07   6.64907E-08   7.98615E-08  -1.52183E-08  -3.41247E-08  -9.39350E-10  -1.32718E-07  -9.39219E-09  -7.94198E-08  -1.13402E-07  -3.38216E-08  -2.41167E-08   3.15590E-08   4.56054E-08   2.51437E-08   2.84306E-08   3.55702E-08  -6.95009E-08   4.26462E-08  -4.08594E-08   7.10604E-08   1.32047E-08  -1.30172E-08   9.08184E-08   2.71206E-08  -4.27831E-08   1.11489E-08   3.32225E-08   2.72000E-08   7.97883E-09   2.27841E-08   2.96325E-08  -3.42190E-08   6.86125E-09  -7.28755E-09   5.29906E-08   3.93031E-08   2.20397E-08   3.58722E-08  -3.95208E-08  -2.46572E-08   1.88148E-08   2.47202E-09   4.74525E-08   1.46302E-09   6.73034E-08  -3.41292E-09   2.47173E-08  -5.16219E-08   2.08811E-08   1.27561E-08   9.55510E-09  -3.56137E-08   1.85756E-08  -5.58229E-08   2.97248E-08  -6.26004E-08  -4.40522E-08   6.37009E-09  -5.61472E-08   8.97789E-09  -4.45320E-08   2.86825E-08  -3.10155E-08   1.56712E-08  -7.17305E-09   1.98626E-08   1.59652E-08   2.34441E-08   4.07623E-08  -2.72318E-08   1.31022E-08   7.71876E-09  -5.85842E-08  -1.47274E-08  -2.52351E-08   1.79954E-08   2.37655E-09   3.44292E-09   3.63356E-09  -5.08088E-09  -5.01436E-08   4.09886E-08  -2.73305E-08   2.12566E-09  -2.61262E-09   1.56954E-08   1.70572E-08  -2.07356E-08   3.16924E-10   3.16865E-08  -2.25713E-08   2.12008E-08  -3.78392E-08   8.53356E-09  -3.65988E-08  -5.74319E-09  -5.04616E-08   8.74105E-10  -5.08576E-08   4.49985E-08
   6.07717E-01   7.01224E-01   1.73901E+00  -2.45115E-07   8.02188E-08  -2.38336E-07   3.26817E-07  -6.47755E-07   3.99130E-07  -8.35987E-07   7.81025E-07  -2.07928E-07   7.02819E-07   5.08279E-06   1.03024E-06   1.75228E-05  -8.11212E-06   5.93382E-05  -6.18052E-05   3.53814E-05  -1.03438E-05   6.20369E-06  -2.61268E-09   1.01531E-06   4.60265E-07  -3.18515E-07   6.00221E-07   1.60373E-07   2.16781E-07   1.66063E-08   2.97050E-07  -1.47043E-07   2.20648E-07   1.15799E-07   9.11797E-08  -3.94086E-08  -4.38175E-08  -2.13514E-08  -6.89242E-08  -2.02446E-08  -7.78869E-08  -1.16897E-07  -1.82451E-08  -3.99403E-08  -2.75919E-08   6.10684E-08   4.73442E-08   4.20137E-08   8.58407E-09  -4.66149E-08   7.85366E-08  -1.05112E-08   4.24158E-08   3.75068E-08  -2.48898E-09   7.17327E-08   1.18455E-08  -6.73485E-08   4.31767E-08   1.45224E-08   3.90580E-08   1.08834E-08   4.92472E-08   8.15068E-09  -3.22036E-08  -3.34374E-08  -1.58721E-08   1.29260E-08   3.73138E-08   9.70314E-09   4.33847E-08  -1.01538E-08   1.46823E-09   1.78617E-09  -2.73496E-08   2.29586E-08   1.46740E-08   5.49839E-08  -4.15147E-08   3.56873E-08   1.16788E-08   1.61339E-08  -4.92203E-09   1.57077E-08  -1.83616E-09   3.09787E-09  -1.03514E-07   9.31816E-09  -3.25272E-08  -8.07227E-08  -5.09104E-09  -7.72229E-08   2.02192E-08  -5.60068E-08   1.40069E-08  -4.65720E-08   8.90577E-09  -3.24665E-08   3.79896E-08  -1.71127E-08   1.35600E-09   2.83828E-08  -5.03043E-09  -2.82470E-09   3.51727E-09  -6.35032E-08   3.82505E-08  -3.93048E-08  -1.96949E-08  -1.66050E-08   9.85790E-09  -3.43718E-08  -7.34692E-09  -4.64776E-08   5.52571E-08   2.10949E-09   2.25936E-08   2.83340E-08  -1.14645E-08   2.70583E-08  -1.05018E-08  -2.61288E-09   5.45953E-09   8.04427E-09   4.03732E-08  -1.86252E-08   1.00649E-09  -2.46140E-08   2.99001E-09  -3.93666E-08  -1.01736E-08  -4.22824E-08   3.11974E-08
   6.12829E-01   7.05818E-01   1.75147E+00  -2.42558E-07   8.09111E-08  -2.27709E-07   2.78622E-07  -6.49227E-07   3.52890E-07  -7.39414E-07   7.55211E-07  -1.76225E-07   6.48153E-07   4.54325E-06   1.04048E-06   1.54342E-05  -7.28913E-06   5.40541E-05  -5.91240E-05   3.70890E-05  -1.19751E-05   6.39512E-06   3.43098E-07   9.52863E-07   3.85306E-07  -2.63953E-07   7.38011E-07  -2.36940E-08   9.00348E-08   2.61681E-08   1.81279E-07  -7.23022E-08   2.44605E-07   9.85989E-08   3.33321E-08  -6.79766E-08  -3.81328E-08  -7.12833E-08  -5.10986E-08  -4.15800E-08  -2.61443E-08  -1.26122E-07  -1.68071E-08  -4.23648E-08  -2.75007E-08   2.88672E-08   8.06305E-09   1.89776E-08   4.76737E-08  -6.63507E-08   7.75818E-08  -3.04698E-09   7.49344E-08   2.42842E-09  -1.76440E-08   4.19045E-08   4.00318E-08  -9.16263E-08   4.86188E-09  -1.16989E-10   7.99965E-08   1.24459E-09   4.24767E-08   2.37647E-08  -1.13802E-08  -3.90201E-08  -4.76126E-08   2.31930E-08   5.38886E-08  -7.16496E-09   3.08385E-08  -2.44598E-08   5.30441E-09  -2.60416E-08  -1.21467E-09  -1.74408E-09   2.88123E-08   8.80379E-09  -2.32162E-08  -3.19334E-08   1.95107E-09  -2.93700E-08   4.51960E-09  -7.31520E-09  -7.36477E-09   1.47397E-08  -3.71933E-08   1.01971E-08  -7.80246E-08  -5.50008E-08  -1.15927E-08  -8.27627E-08  -2.94914E-08  -2.17221E-08   4.49671E-08  -2.77328E-08   1.36866E-08  -9.69505E-09   2.43998E-08  -1.99532E-08  -2.18860E-08   1.11651E-08  -1.12141E-09   6.31346E-09   4.10125E-08  -2.70851E-08   3.24596E-09   1.99615E-09   3.57539E-09  -1.04711E-08  -3.08431E-08  -1.91665E-08   1.76552E-08  -6.41036E-08   1.66641E-08   5.76908E-09   5.03480E-08   1.30132E-08  -1.46814E-09   3.95062E-08  -6.15044E-09   2.06605E-08   1.63202E-08   1.56543E-08  -4.89081E-09  -6.22026E-09   1.47734E-08  -5.20570E-09  -1.77382E-08   2.09159E-08   9.50575E-09  -1.01321E-08   7.25511E-10
