  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   5.27307E-01   6.26155E-01   1.55649E+00  -3.32339E-07   1.86383E-07  -1.09235E-06   3.06009E-07  -1.06206E-06   5.84255E-07  -1.85625E-06   7.05398E-07  -1.06902E-06   1.59561E-06   2.58735E-05   4.98332E-06   1.59746E-04  -7.17947E-05   1.29772E-04  -1.26036E-05   1.40104E-05   8.62461E-06   1.54356E-06   7.07423E-07  -1.12275E-06   1.76174E-06  -4.46036E-07  -7.52914E-07  -2.49629E-07  -2.94861E-07  -1.59927E-07  -4.85783E-08  -1.50273E-07  -1.11410E-07   1.52293E-07  -1.39392E-07  -3.84956E-07   3.68868E-07  -1.26518E-07   1.96502E-08   2.03476E-07  -1.72322E-07  -7.05688E-08   9.92869E-08  -2.04691E-07   2.59811E-07  -1.40561E-08   3.42003E-07   3.34588E-07  -2.22554E-08   3.69137E-07   9.18772E-08   2.78287E-07  -1.26446E-07  -3.75495E-08  -3.79284E-07  -5.14229E-07  -4.46142E-07  -4.35706E-07   3.31006E-07  -2.89430E-07   2.55429E-07   3.85509E-08  -4.20811E-09   1.92863E-07  -1.38464E-07   1.86638E-07   6.47323E-07   2.15447E-07   4.66200E-07   2.09080E-07  -2.17026E-08   1.72157E-07  -3.49063E-07   2.69599E-07  -1.98142E-07   1.83536E-07  -1.18923E-07   2.45805E-07  -3.56103E-07  -6.77595E-08  -2.90968E-07   1.68153E-07   4.63438E-08   2.79876E-07   1.85809E-07  -2.12412E-07   4.06119E-07  -2.38642E-07   4.47757E-07  -7.98159E-08   5.30112E-07  -2.15405E-07   5.74706E-07  -2.64515E-07   1.68866E-07   2.94265E-09  -3.04211E-08   7.09209E-08  -2.31370E-07   1.52927E-07   1.16776E-07   1.48351E-07   5.62343E-07  -4.12500E-08   4.74080E-07   4.32469E-08   2.24514E-07   2.73636E-07   7.49857E-08   1.76853E-07   5.29290E-08   6.36853E-08  -7.95085E-08   3.10823E-07   5.41977E-08   2.84411E-07   2.97757E-09   5.55655E-09  -5.39651E-08  -1.02409E-07  -2.41162E-07   5.44241E-09  -3.58364E-07   4.03248E-08  -1.84200E-07   4.00584E-08  -1.05106E-07   1.32944E-07   8.56127E-08   1.09344E-07   1.53752E-07   1.84636E-08   2.22077E-07
   5.32261E-01   6.30921E-01   1.56699E+00  -3.43339E-07   3.23884E-08  -1.09990E-06   3.91980E-07  -1.15649E-06   5.68348E-07  -1.82159E-06   4.55996E-07  -1.14694E-06   1.77200E-06   2.36808E-05   3.70322E-06   1.48341E-04  -6.71044E-05   1.37836E-04  -2.13464E-05   1.59834E-05   9.52889E-06   1.54217E-06   1.16090E-06  -1.05168E-06   1.66007E-06  -8.87878E-07  -6.56196E-07  -3.71194E-07  -3.31406E-07  -1.83707E-07   8.27049E-08  -2.46892E-07  -2.39297E-07   2.13267E-07  -2.24410E-07  -2.47604E-07   2.31485E-07  -1.31498E-07   1.06003E-07   1.09532E-07  -1.82259E-07  -9.65649E-08   2.15356E-08  -1.59505E-07   1.62699E-07  -3.55504E-08   4.12344E-07   2.42781E-07   5.06349E-08   2.97319E-07   3.51388E-08   3.14878E-07  -1.60642E-07   5.33236E-08  -3.90110E-07  -5.00670E-07  -4.51624E-07  -5.28830E-07   4.46645E-07  -3.15106E-07   3.59816E-07   1.21693E-07  -1.48061E-07   3.44328E-07  -2.16883E-07   1.98468E-07   6.02782E-07   2.98441E-07   6.04568E-07   2.30886E-07  -2.68238E-08   1.95924E-07  -3.86361E-07   1.33000E-07  -2.89864E-07   1.79906E-07  -7.27218E-08   1.51199E-07  -3.55430E-07  -1.60205E-08  -3.65192E-07   1.73732E-07  -1.09447E-07   3.13496E-07   6.20901E-08  -1.47773E-07   3.36370E-07  -2.36130E-07   4.22192E-07  -2.60530E-08   5.74152E-07  -2.17642E-07   6.07136E-07  -2.58489E-07   1.78039E-07  -2.53874E-08  -5.44652E-08   6.75278E-08  -1.11754E-07   1.11526E-07   1.10521E-07   1.10436E-07   5.60477E-07  -1.41855E-07   4.55572E-07  -3.83054E-08   1.86468E-07   1.91615E-07   9.16913E-08   7.97667E-08  -3.40639E-08   1.75661E-08  -1.01693E-07   1.69051E-07   3.93600E-08   2.63463E-07   7.63722E-08  -1.47297E-08  -8.63480E-08  -1.11628E-07  -2.27294E-07   1.96421E-08  -2.83151E-07   1.55110E-08  -1.09383E-07  -2.27187E-09  -3.50920E-08   8.30898E-08  -5.47328E-08   1.26303E-07   1.91359E-07  -1.91741E-08   2.14638E-07
   5.37224E-01   6.35721E-01   1.57761E+00  -2.98007E-07   6.60377E-08  -1.26848E-06   4.51721E-07  -1.25933E-06   5.28186E-07  -1.89834E-06   2.45398E-07  -9.56095E-07   1.85423E-06   2.17744E-05   2.61486E-06   1.36626E-04  -6.12100E-05   1.44498E-04  -3.12613E-05   1.88415E-05   9.93642E-06   1.71386E-06   1.69083E-06  -8.84666E-07   1.52723E-06  -1.29351E-06  -4.32336E-07  -4.81794E-07  -3.22319E-07  -2.82368E-07   7.37072E-09  -1.54893E-07  -2.41084E-07   2.03987E-07  -2.44135E-07  -1.57595E-07   1.02482E-07  -1.94641E-07   7.97948E-08   1.39020E-07  -2.13241E-07  -7.11020E-08  -8.44905E-08  -6.69676E-08   2.71590E-07  -2.02418E-07   4.15103E-07   1.75559E-07  -3.87388E-08   2.87365E-07  -2.96530E-08   4.13574E-07  -8.85385E-08   1.55406E-07  -3.76637E-07  -5.22149E-07  -4.25412E-07  -5.83358E-07   3.98364E-07  -1.92518E-07   4.45405E-07   2.53716E-07  -1.89188E-08   3.00449E-07  -2.09931E-07   1.95730E-07   4.45780E-07   3.41355E-07   5.73339E-07   3.77070E-07   3.85385E-08   1.79738E-07  -3.33974E-07  -4.07571E-09  -2.98330E-07   2.75679E-08  -1.56906E-07   1.61573E-07  -4.10713E-07  -3.82351E-08  -4.67414E-07   2.09522E-07  -1.25545E-07   2.51236E-07  -4.54335E-08  -4.32467E-08   2.24223E-07  -2.34450E-07   4.61538E-07   1.20016E-08   5.87253E-07  -1.83299E-07   6.32087E-07  -2.84878E-07   2.64963E-07  -4.69013E-08  -2.75466E-08  -4.78759E-08  -7.07364E-08   7.00072E-08   1.11864E-07   5.30118E-08   4.97300E-07  -5.97500E-08   5.09856E-07  -1.50447E-07   2.33549E-07   1.12645E-07   5.47713E-08  -1.74870E-08  -1.23038E-07  -5.46433E-08  -1.59938E-07   1.28019E-07   4.32347E-08   1.99274E-07   6.57088E-08  -4.49958E-08  -9.24595E-08  -2.23413E-07  -1.92914E-07  -3.64488E-08  -2.52793E-07  -1.06141E-08  -1.66089E-07   4.93406E-08  -5.54761E-08   5.93350E-08  -6.51624E-08   7.34322E-08   9.94337E-08  -7.46520E-10   1.75977E-07
   5.42197E-01   6.40485E-01   1.58836E+00  -3.38107E-07   1.12514E-07  -1.34581E-06   4.93237E-07  -1.47681E-06   4.49750E-07  -1.94363E-06   8.96395E-08  -6.40311E-07   1.85389E-06   2.02021E-05   1.76247E-06   1.24712E-04  -5.47112E-05   1.49501E-04  -4.15665E-05   2.22549E-05   9.71485E-06   2.17330E-06   2.21750E-06  -6.97533E-07   1.41969E-06  -1.55276E-06  -8.92813E-08  -6.74657E-07  -3.24907E-07  -3.24382E-07  -6.59824E-08  -1.36461E-07  -1.93115E-07   2.56612E-07  -2.32105E-07  -1.66888E-07   6.20524E-08  -2.55818E-07   2.33640E-08   9.31590E-08  -2.40293E-07  -7.25889E-09  -1.50770E-07  -4.07015E-08   2.97275E-07  -1.88922E-07   3.58770E-07   1.16467E-07  -7.57690E-08   3.48825E-07  -1.16919E-07   4.34437E-07   7.70306E-09   2.99660E-07  -3.15318E-07  -5.38512E-07  -3.58648E-07  -5.82948E-07   3.74912E-07  -2.44443E-07   5.14207E-07   2.96271E-07   3.65492E-08   2.37928E-07  -1.78021E-07   2.26013E-07   3.25904E-07   3.40518E-07   5.02241E-07   3.26314E-07   6.45512E-08   1.54146E-07  -3.74368E-07  -8.05170E-08  -3.23256E-07   1.50711E-08  -1.59363E-07   6.90592E-08  -3.99057E-07  -1.13201E-07  -5.71780E-07   1.21196E-07  -2.18332E-07   3.04066E-07  -1.41466E-07  -6.09379E-08   2.06526E-07  -2.53738E-07   4.38497E-07  -8.45679E-08   5.61309E-07  -1.68155E-07   6.39045E-07  -2.73120E-07   3.16052E-07  -6.61535E-09   8.73896E-08  -1.27328E-07   9.85652E-09  -2.63088E-08   1.07608E-07   3.48632E-08   4.61355E-07  -1.11054E-07   5.28652E-07  -8.07754E-08   2.18866E-07   1.05415E-08   1.01249E-07  -2.32582E-08  -1.35883E-07  -2.63862E-07  -2.03562E-07  -4.06464E-08  -5.70380E-08   1.60555E-07  -2.69111E-08  -1.81201E-08  -7.22036E-08  -2.33029E-07  -1.82571E-07  -1.95759E-07  -2.50783E-07  -5.21987E-09  -2.10624E-07   3.29114E-08  -5.82737E-08   1.31863E-07  -8.55899E-08   5.02833E-08   6.88630E-08   7.94437E-08   1.54967E-07
   5.47178E-01   6.45214E-01   1.59921E+00  -5.11832E-07   1.37227E-07  -1.41935E-06   4.96734E-07  -1.60895E-06   3.23094E-07  -1.93915E-06   9.39741E-08  -4.87807E-07   1.75290E-06   1.86563E-05   1.15988E-06   1.12593E-04  -4.80575E-05   1.52349E-04  -5.15351E-05   2.58466E-05   8.75116E-06   2.63175E-06   2.66812E-06  -6.48755E-07   1.23133E-06  -1.58511E-06   2.79165E-07  -8.68772E-07  -2.72795E-07  -4.02245E-07  -7.89076E-08  -2.42024E-07  -1.12564E-07   2.02629E-07  -2.30079E-07  -1.48651E-07  -1.90337E-08  -1.99549E-07   4.67181E-08   8.25014E-09  -1.92721E-07  -1.31177E-07  -1.20520E-07  -5.49781E-08   2.55513E-07  -1.88885E-07   3.29043E-07   4.64540E-08  -1.06365E-07   1.40025E-07  -8.92242E-08   2.58242E-07   4.94258E-09   2.40526E-07  -2.33007E-07  -4.85319E-07  -3.35646E-07  -6.61722E-07   3.49062E-07  -3.18301E-07   4.49401E-07   1.57961E-07   1.40562E-07   2.39784E-07  -2.43831E-07   2.19848E-07   2.71517E-07   4.59387E-07   3.93653E-07   2.79493E-07   1.33191E-07   1.82116E-07  -3.62757E-07  -1.70132E-07  -2.93817E-07   1.45659E-08  -1.94297E-07  -8.76590E-08  -3.53010E-07  -1.53765E-07  -6.34681E-07   1.48677E-08  -2.75973E-07   1.20544E-07  -1.62063E-07  -1.04674E-07   9.92040E-08  -3.49052E-07   4.29007E-07  -4.74695E-08   4.47330E-07  -1.38858E-07   6.72284E-07  -2.20326E-07   3.41649E-07   9.42835E-09   1.59888E-07   1.43041E-08   6.06958E-08  -4.53588E-08   1.75905E-07   1.73891E-08   4.12254E-07  -1.56166E-07   5.03889E-07  -7.38029E-08   2.78732E-07   7.89916E-08   1.04387E-07  -5.45873E-08  -6.17418E-08  -2.12757E-07  -3.01101E-07  -1.27350E-07  -1.52116E-07   1.38701E-07  -1.04774E-07  -7.76880E-08  -1.21128E-07  -2.49056E-07  -2.33057E-07  -1.26794E-07  -3.23875E-07   1.04249E-07  -1.85352E-07   5.96688E-08  -1.96912E-08  -2.21759E-08  -4.73175E-08   9.56390E-08  -5.32342E-08   5.94528E-08   1.57752E-07
   5.52169E-01   6.49954E-01   1.61018E+00  -5.17304E-07   3.84701E-08  -1.44629E-06   5.49824E-07  -1.62194E-06   1.95191E-07  -1.98992E-06   2.53067E-07  -3.53226E-07   1.42308E-06   1.72073E-05   8.67278E-07   1.00690E-04  -4.16943E-05   1.52866E-04  -6.04281E-05   2.94342E-05   7.01906E-06   3.22243E-06   3.05745E-06  -4.85288E-07   9.97356E-07  -1.49192E-06   7.24126E-07  -1.03460E-06  -2.21588E-07  -5.88899E-07   2.91882E-08  -2.05311E-07  -1.21070E-07   1.21151E-07  -2.07995E-07  -1.10360E-07  -1.18304E-07  -2.14611E-07   1.47230E-07   2.57208E-09  -1.81486E-07  -2.18702E-07  -6.63970E-08   4.49332E-08   1.72489E-07  -2.24948E-07   3.44559E-07  -5.87322E-08  -1.01919E-07  -1.25804E-08  -1.21262E-07   1.86796E-07  -5.39511E-08   2.28125E-07  -1.90671E-07  -4.72995E-07  -2.48722E-07  -7.36858E-07   2.80254E-07  -3.17648E-07   3.58741E-07   2.20680E-07   1.18642E-07   1.38708E-07  -1.33333E-07   1.82688E-07   1.97443E-07   3.96675E-07   4.12249E-07   3.75867E-07   5.79198E-08   2.81146E-07  -2.59814E-07  -1.71580E-07  -3.04957E-07  -1.43085E-07  -9.27513E-08  -9.89831E-08  -4.12463E-07  -1.79595E-07  -6.35884E-07   8.59087E-08  -3.69395E-07   6.03949E-08  -1.61638E-07  -6.70101E-08   8.94876E-09  -3.02919E-07   3.30052E-07   4.99261E-08   3.22987E-07  -5.78648E-08   5.89249E-07  -2.29303E-07   4.35357E-07   9.82978E-08   1.48345E-07   1.22131E-08   2.27309E-07  -7.70533E-08   1.71327E-07  -9.97347E-08   4.19283E-07  -8.72525E-08   3.79605E-07  -8.40573E-08   3.27907E-07   7.26048E-08   1.15770E-07  -5.83854E-08  -5.45865E-08  -1.68763E-07  -3.36581E-07  -2.41159E-08  -2.85269E-07   1.62638E-07  -1.18716E-07  -1.15726E-07  -1.72862E-07  -3.68146E-07  -2.04501E-07  -1.51058E-07  -3.67913E-07   7.93647E-09  -1.33227E-07   1.68038E-08  -7.59196E-09  -4.93267E-08  -6.33201E-08   8.54275E-09  -3.35427E-08   2.27148E-08   7.67067E-08
   5.57170E-01   6.54691E-01   1.62129E+00  -4.96013E-07   4.06395E-08  -1.27782E-06   4.41727E-07  -1.66662E-06   2.21442E-07  -2.02421E-06   4.47665E-07  -2.80651E-07   1.09833E-06   1.60721E-05   7.05810E-07   8.91426E-05  -3.57234E-05   1.51309E-04  -6.80044E-05   3.26407E-05   4.74509E-06   4.11499E-06   3.17632E-06  -1.90417E-07   8.52651E-07  -1.20836E-06   1.00881E-06  -1.30055E-06   2.75338E-10  -6.21833E-07   1.14710E-08  -1.10477E-07  -6.60634E-08   1.96491E-07  -2.90478E-07  -8.66100E-08  -1.25197E-07  -1.89320E-07   1.33296E-07  -1.92815E-08  -1.45188E-07  -1.57609E-07  -1.45241E-07   8.66348E-08   1.18283E-07  -1.46356E-07   2.19420E-07  -1.27385E-07  -4.45362E-08  -3.82769E-08  -2.39282E-07   1.28131E-07  -5.50331E-08   2.73623E-07  -1.94815E-07  -4.70250E-07  -9.06681E-08  -6.73655E-07   1.53041E-07  -3.41107E-07   3.14549E-07   2.44881E-07   7.90693E-08   6.53456E-08  -1.45853E-08   1.91583E-07   1.68436E-07   4.32805E-07   3.46308E-07   3.17903E-07   8.18741E-08   2.66825E-07  -1.59736E-07  -1.82553E-07  -2.20594E-07  -2.85769E-08  -1.54913E-07  -9.67990E-08  -3.94839E-07  -2.42997E-07  -6.78045E-07  -4.83378E-08  -3.22246E-07   8.64824E-08  -2.59895E-07   1.09598E-08  -2.34127E-08  -2.63695E-07   1.96664E-07  -5.50507E-08   2.72373E-07  -8.06637E-08   5.18294E-07  -1.95241E-07   4.29044E-07   1.90440E-07   1.72229E-07   6.98256E-08   3.24803E-07  -1.70949E-07   2.54017E-07  -1.07708E-07   2.82420E-07  -1.44926E-07   3.77006E-07   1.51519E-08   2.34691E-07   3.93599E-08   2.25420E-07   5.78734E-09  -8.75401E-08  -1.57486E-07  -3.16518E-07  -1.43980E-07  -2.69873E-07   1.28156E-08  -1.16438E-07  -1.66669E-07  -1.93653E-07  -3.45180E-07  -3.16292E-07  -3.59452E-07  -2.90990E-07  -1.28849E-07  -1.48130E-07  -5.70732E-08   8.01074E-08   8.43802E-08  -1.52552E-07   2.79197E-08  -5.10538E-08   1.15984E-08   4.02119E-08
   5.62179E-01   6.59394E-01   1.63250E+00  -5.30125E-07   1.08188E-07  -1.25158E-06   4.18267E-07  -1.63989E-06   2.30039E-07  -1.93998E-06   5.78466E-07  -3.36655E-07   8.67314E-07   1.49664E-05   7.31370E-07   7.81975E-05  -3.04724E-05   1.47835E-04  -7.39184E-05   3.53549E-05   2.02145E-06   5.09620E-06   3.06218E-06   4.08562E-08   8.90504E-07  -8.51567E-07   1.17941E-06  -1.40869E-06   2.30038E-07  -6.64343E-07   6.01036E-08  -1.24080E-07   3.67044E-08   7.57011E-08  -2.39317E-07  -9.00014E-08  -1.23762E-07  -9.78858E-08   6.26365E-08  -2.78107E-09  -1.80969E-07  -2.25955E-07  -7.79162E-08   1.11667E-07   2.61369E-08  -1.19766E-07   1.50349E-07  -6.11081E-08  -9.87756E-08  -1.08483E-07  -2.16764E-07   3.57655E-08  -5.81573E-08   1.67780E-07  -6.95407E-08  -3.08119E-07  -6.71461E-08  -5.98805E-07   1.10840E-07  -3.09027E-07   1.95432E-07   2.69418E-08   2.32099E-07  -8.53760E-08   4.66888E-08   8.83681E-08   2.51776E-07   4.77650E-07   2.36796E-07   1.94497E-07   1.56187E-07   2.00759E-07  -5.38550E-08  -2.35339E-07  -6.90016E-08   6.96747E-08  -2.11352E-07  -1.17992E-07  -3.53932E-07  -3.55488E-07  -6.33742E-07  -1.04333E-07  -3.62109E-07   1.98904E-09  -2.47906E-07  -6.31924E-09  -7.97082E-08  -3.97696E-07   2.35059E-07  -1.05267E-07   1.17915E-07  -8.46822E-08   4.15854E-07  -2.28049E-07   4.24641E-07   3.12827E-08   3.27017E-07   1.28899E-07   3.34046E-07  -1.50683E-07   3.09086E-07  -7.70773E-08   2.18141E-07  -1.72851E-07   3.32681E-07  -9.15010E-08   3.60057E-07   1.01692E-07   1.79808E-07   6.63858E-08  -5.46494E-08  -1.15601E-07  -3.14526E-07  -2.54095E-07  -2.19299E-07   9.94041E-10  -1.69155E-07  -1.68697E-07  -2.11470E-07  -4.16688E-07  -3.10970E-07  -4.31156E-07  -3.19349E-07  -9.57441E-08  -1.87669E-07   1.11917E-07   4.89122E-09   3.73608E-08  -1.02647E-09  -3.30708E-08  -1.08634E-07  -6.32499E-08   1.99407E-08
   5.67198E-01   6.64067E-01   1.64383E+00  -5.63584E-07   1.35640E-07  -1.30005E-06   4.33789E-07  -1.58794E-06   2.45411E-07  -1.97602E-06   7.71579E-07  -4.23651E-07   6.25156E-07   1.38558E-05   8.75003E-07   6.81129E-05  -2.60613E-05   1.42760E-04  -7.80691E-05   3.74467E-05  -8.28112E-07   6.04355E-06   2.81686E-06   3.58662E-07   9.13968E-07  -6.12017E-07   1.29589E-06  -1.43107E-06   4.63629E-07  -7.57336E-07   2.07339E-07  -2.07542E-07   1.11723E-07  -1.40976E-07  -1.15274E-07  -9.35946E-08  -1.57518E-07  -1.10420E-07   6.64043E-08  -2.12515E-08  -1.96043E-07  -2.73011E-07  -2.84046E-09   1.21532E-07  -7.87313E-08  -8.00988E-08   8.46409E-08  -2.27282E-08  -9.59953E-08  -1.60695E-07  -1.68295E-07  -4.58828E-08  -6.72676E-08   1.15989E-07  -1.94938E-08  -2.53453E-07   9.36025E-09  -5.63288E-07   1.15693E-07  -3.65475E-07   1.54419E-07  -2.02753E-08   1.64931E-07  -2.60497E-07   1.48546E-07   2.58595E-08   3.04420E-07   3.24251E-07   3.17498E-07   1.59658E-07   1.14640E-07   2.58102E-07  -3.12815E-08  -6.64589E-08  -1.10380E-07   3.83376E-08  -8.29740E-08  -1.91873E-07  -3.02990E-07  -4.37527E-07  -5.67373E-07  -8.28042E-08  -4.77823E-07  -3.03034E-08  -2.71695E-07  -1.68232E-07  -3.12792E-08  -4.99934E-07   2.03624E-07  -1.41139E-07  -2.98614E-08   3.80462E-08   2.07780E-07  -2.55124E-07   4.55407E-07   2.77456E-08   3.48172E-07   1.74609E-07   4.26821E-07   3.74341E-08   2.30563E-07  -4.54056E-08   2.47736E-07  -1.45302E-07   2.42728E-07  -5.42640E-08   3.18270E-07   1.74224E-07   1.63734E-07   7.50458E-08  -5.05487E-09  -1.61586E-07  -2.38223E-07  -1.92397E-07  -3.39544E-07   5.11364E-08  -2.40055E-07  -8.75705E-08  -2.57924E-07  -4.70733E-07  -2.40032E-07  -4.61037E-07  -3.78494E-07  -1.00500E-07  -2.03380E-07   1.62204E-07   7.51300E-09   6.77278E-08   3.16406E-08  -7.32945E-08  -6.54007E-08  -1.51501E-08  -9.53857E-08
   5.72228E-01   6.68777E-01   1.65530E+00  -4.84970E-07   7.96649E-08  -1.09284E-06   3.11890E-07  -1.49893E-06   4.20626E-07  -2.01077E-06   9.63414E-07  -6.25910E-07   5.43934E-07   1.28745E-05   8.86258E-07   5.89119E-05  -2.22978E-05   1.36381E-04  -8.06193E-05   3.86456E-05  -3.36070E-06   6.90355E-06   2.31058E-06   6.56499E-07   9.16045E-07  -3.62100E-07   1.15744E-06  -1.48349E-06   8.45806E-07  -7.71950E-07   3.20981E-07  -2.85061E-07   1.52882E-07  -1.19260E-07  -1.77598E-07  -2.54988E-08  -1.85857E-07  -3.57254E-08   5.60424E-08  -8.69086E-08  -1.04688E-07  -1.72970E-07  -4.28163E-08   1.02999E-07  -1.49837E-07  -3.44677E-08   1.49968E-08  -1.02758E-07   2.24017E-08  -1.97623E-07  -1.16054E-07  -1.48226E-07  -6.65229E-08   7.99840E-08  -1.32118E-08  -2.89180E-07   1.03356E-07  -5.20428E-07   8.63055E-08  -3.91515E-07   8.65496E-08   1.98899E-08   1.70152E-08  -2.83126E-07   1.11280E-07  -3.72804E-08   3.22466E-07   2.91991E-07   2.79575E-07   1.72100E-07   7.66833E-08   3.36260E-07   1.62050E-08  -7.52260E-08  -2.27222E-08   9.53630E-08  -1.12912E-07  -2.50006E-07  -2.67015E-07  -4.11963E-07  -5.08681E-07  -1.48834E-07  -4.19940E-07  -7.66601E-08  -2.81586E-07  -2.25827E-07  -9.08174E-08  -4.15246E-07   3.22600E-08  -1.12391E-07  -1.31604E-07   6.04950E-08   1.02123E-07  -2.85805E-07   4.30688E-07  -7.28913E-09   2.83811E-07   3.11555E-07   3.45316E-07   3.00628E-08   3.21549E-07  -6.25876E-08   2.62972E-07  -2.59495E-07   2.17817E-07  -2.12690E-08   1.75548E-07   1.97762E-07   1.76760E-07   1.15966E-07   3.68380E-08  -1.04994E-07  -1.58700E-07  -1.41915E-07  -3.33388E-07   8.87090E-08  -2.49758E-07  -1.04399E-07  -2.04438E-07  -4.02367E-07  -2.89372E-07  -5.20610E-07  -3.79548E-07  -1.65565E-07  -1.83624E-07  -1.74604E-08   1.67347E-07   3.07915E-08   1.20990E-08   5.21696E-09  -1.46102E-07  -2.18357E-08  -1.18618E-07
   5.77267E-01   6.73454E-01   1.66688E+00  -3.68170E-07   4.95559E-08  -1.03722E-06   3.12899E-07  -1.36202E-06   5.48191E-07  -1.98170E-06   9.86406E-07  -7.00999E-07   5.84242E-07   1.18147E-05   8.97926E-07   5.08253E-05  -1.91949E-05   1.29036E-04  -8.18392E-05   3.93652E-05  -5.53780E-06   7.60821E-06   1.62628E-06   9.35313E-07   9.60588E-07  -2.88225E-07   9.28661E-07  -1.29267E-06   1.03414E-06  -7.43403E-07   3.74387E-07  -3.01664E-07   1.57467E-07  -1.74502E-07  -1.38199E-07   3.26023E-08  -2.02223E-07   5.69326E-10  -1.76045E-08  -9.40668E-09  -1.33909E-07  -1.17310E-07  -3.90920E-08   1.29507E-07  -1.74222E-07  -8.73568E-08   1.20957E-08  -6.38709E-08   4.74233E-09  -2.41124E-07  -8.34808E-08  -1.45867E-07  -7.86847E-08  -5.93988E-08   6.92968E-08  -2.04643E-07   6.58951E-08  -4.82241E-07   5.60958E-08  -2.37875E-07  -5.28814E-08  -2.32202E-08  -1.61858E-08  -3.59040E-07   1.33748E-07  -1.91392E-07   3.51025E-07   2.83669E-07   2.01229E-07   1.55611E-07   6.80002E-08   3.72879E-07   7.38554E-08  -1.08747E-07   1.00111E-07   1.24352E-07  -1.31088E-07  -1.42892E-07  -3.27940E-07  -3.56577E-07  -4.37611E-07  -1.23120E-07  -3.86100E-07  -1.36054E-07  -2.52256E-07  -1.80169E-07  -1.60725E-07  -3.79787E-07  -1.40679E-08  -9.36865E-08  -1.86750E-07   3.52706E-08   4.99351E-09  -2.92638E-07   3.68650E-07  -1.60691E-07   3.52816E-07   2.84141E-07   3.21776E-07   1.18007E-08   3.39973E-07  -5.98686E-08   2.39613E-07  -1.74132E-07   1.28817E-07  -9.07741E-08   1.86161E-07   1.91399E-07   1.66106E-07   1.05137E-07   3.84085E-08  -3.02265E-09  -1.71388E-07  -1.38756E-07  -2.57871E-07   3.04610E-08  -1.36478E-07  -1.43448E-07  -1.33340E-07  -4.01602E-07  -2.87272E-07  -5.22900E-07  -3.44285E-07  -2.68173E-07  -1.39850E-07   3.89989E-08   9.98749E-08   8.50048E-08   4.61157E-08   6.99637E-08  -9.34372E-08  -5.61011E-08  -5.26701E-08
