  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   5.72228E-01   6.68777E-01   1.65530E+00  -6.85976E-07   9.62952E-08  -1.58728E-06   4.40896E-07  -2.08422E-06   6.24305E-07  -2.85378E-06   1.47457E-06  -1.03669E-06   5.23426E-07   1.79977E-05   1.66321E-06   8.35686E-05  -2.94799E-05   1.96673E-04  -1.09516E-04   5.49015E-05  -5.05903E-06   9.47711E-06   3.12195E-06   5.78575E-07   9.51092E-07  -6.71626E-07   1.50327E-06  -1.98585E-06   1.05542E-06  -1.00834E-06   3.97839E-07  -2.88106E-07  -2.62400E-09  -1.69881E-07  -1.90096E-07  -5.53338E-08  -1.21476E-07   1.73350E-07  -1.78199E-07  -1.55916E-07   1.21648E-07   7.95115E-08   2.66253E-08  -1.41672E-07   1.94504E-08   1.03168E-08  -1.47492E-07  -1.17004E-07   5.28279E-09  -7.77968E-09  -1.51421E-07  -9.13296E-08   3.37212E-08  -1.06504E-07   1.05309E-07  -2.08496E-07   2.23459E-07   1.32265E-07   9.18107E-08  -2.03502E-07   2.33940E-07  -1.67084E-07  -5.52304E-08  -1.83202E-07   5.76649E-09  -9.75812E-08   7.73915E-08  -2.19819E-07   2.37059E-08  -1.46649E-07   6.24678E-09   4.53769E-08  -5.04897E-08   1.68907E-07   1.21044E-07   5.19100E-08   2.36919E-08  -5.80423E-09   8.48917E-09   3.88934E-08   6.05611E-08  -1.32429E-07  -8.71627E-08  -1.81625E-07   7.70905E-08  -1.38678E-07   2.70524E-07   1.29579E-07   2.40121E-08   8.18634E-08  -9.94241E-08   1.75534E-07   2.79224E-08   1.20332E-07   8.57721E-08  -8.69138E-09  -7.06757E-09  -9.48235E-08   7.23428E-08  -1.35103E-07   2.62254E-09  -1.66331E-07   4.46936E-08  -3.70239E-07   1.41304E-07  -1.20338E-07   9.93564E-08  -1.01418E-08   1.07311E-07   5.95206E-08   8.27730E-08  -1.71822E-08   2.34873E-08  -2.95296E-09  -1.06522E-07   5.15235E-08  -6.39590E-08  -2.12909E-08   2.78813E-08   2.42971E-08  -1.33073E-08   7.08060E-08  -5.32975E-08   8.13780E-08  -1.55108E-09  -7.10262E-08   2.46924E-07   4.91837E-08   8.18892E-08   7.89533E-08  -1.67781E-08  -6.55881E-08  -5.12304E-08
   5.77267E-01   6.73454E-01   1.66688E+00  -4.87387E-07   5.20436E-08  -1.50735E-06   4.30736E-07  -1.93306E-06   7.77098E-07  -2.84571E-06   1.49138E-06  -1.12284E-06   6.14175E-07   1.66029E-05   1.69461E-06   7.21222E-05  -2.53020E-05   1.86910E-04  -1.11182E-04   5.60631E-05  -8.05553E-06   1.05997E-05   2.16880E-06   1.02517E-06   1.06600E-06  -5.38366E-07   1.22255E-06  -1.75301E-06   1.36006E-06  -9.84044E-07   5.54506E-07  -2.74482E-07   2.75205E-08  -1.99537E-07  -1.33963E-07   2.48725E-08  -1.39053E-07   2.20996E-07  -2.43575E-07  -5.26210E-08   5.54290E-08   1.33487E-07   2.09005E-08  -4.49017E-08   3.74899E-08  -1.29599E-07  -1.03728E-07  -7.66231E-08  -6.29908E-08  -4.79768E-08  -1.53927E-07  -2.12582E-08   5.15029E-08  -2.26789E-07   1.27047E-07  -1.33542E-07   1.42371E-07   8.52667E-08   1.15616E-08  -1.95891E-08   1.16552E-07  -1.63321E-07  -7.01853E-08  -1.42248E-07   1.32142E-09  -1.54410E-07   3.60707E-08  -1.08412E-07  -2.72675E-08  -1.47562E-07  -2.15795E-09   5.80949E-08  -4.82449E-08   1.19050E-07   1.76506E-07   4.94221E-08   7.90355E-09   4.14117E-08  -4.65368E-08   8.08323E-08  -1.55872E-08  -6.44822E-08  -1.20387E-07  -2.57312E-07   4.32351E-08  -8.40091E-08   1.87606E-07   1.13743E-07   4.94560E-08   1.47524E-07  -8.10489E-08   5.94213E-08   9.72133E-08   9.41619E-08   9.58251E-08  -5.82692E-08   4.35658E-08  -8.83507E-08   6.21926E-08  -1.90475E-07   2.87932E-08  -2.10456E-07   2.83782E-08  -2.50990E-07   6.59512E-08  -1.50321E-07   1.85034E-07  -9.29407E-09   1.65709E-07   3.49644E-08   9.46500E-08   1.34486E-07  -2.83838E-08   3.09257E-08  -3.53274E-08   1.76764E-08   3.26121E-08  -7.82800E-08   9.35463E-08  -1.59788E-08  -1.47855E-08   4.51481E-08  -2.68637E-08  -2.08720E-08   2.94325E-08   3.56969E-08   1.41738E-07   7.13448E-08   1.12651E-07   1.06734E-07   4.77277E-08  -1.13319E-07   5.53612E-08
   5.82316E-01   6.78098E-01   1.67858E+00  -3.72988E-07   1.14186E-07  -1.50275E-06   4.95925E-07  -1.76117E-06   9.00999E-07  -2.87773E-06   1.49869E-06  -1.06685E-06   8.53725E-07   1.50764E-05   1.72374E-06   6.22238E-05  -2.17908E-05   1.76237E-04  -1.11478E-04   5.69050E-05  -1.02586E-05   1.13839E-05   1.25799E-06   1.47147E-06   1.21929E-06  -5.99507E-07   9.96267E-07  -1.37351E-06   1.60143E-06  -8.65189E-07   6.79390E-07  -2.83298E-07   1.25569E-07  -2.60042E-07   6.14807E-08   8.61488E-08  -1.19692E-07   2.34394E-07  -2.67668E-07   2.83174E-08   2.01184E-08   1.84265E-07   3.57273E-08  -4.62254E-08   1.24958E-07  -2.27470E-07  -5.64712E-08  -5.16838E-08  -9.87791E-08  -2.23376E-09  -1.37343E-07   5.52539E-09   1.12593E-07  -2.10947E-07   1.58155E-07  -1.43766E-07   1.73368E-07   1.56815E-07   1.54207E-09   3.30953E-10   1.72666E-07  -7.18400E-08  -9.60917E-08  -2.02186E-07   3.91564E-08  -1.02512E-07   1.80719E-08  -1.68320E-07   6.34773E-08  -1.16043E-07  -3.08388E-09  -5.88516E-08  -4.66102E-08   1.97505E-07   8.50076E-08   9.14279E-08   3.24515E-08   1.22360E-07   3.51689E-08   6.26869E-08   2.68433E-08  -6.16078E-08  -1.58353E-07  -1.55437E-07  -8.06259E-08  -9.50006E-08   2.20987E-07   9.55391E-08   1.64630E-07   3.37599E-08  -1.43551E-08   6.43205E-08   8.67120E-08   3.63427E-08   8.84821E-08   3.66353E-08   5.29330E-08  -2.25059E-07   1.57346E-07  -1.37707E-07  -2.49859E-08  -2.06031E-07  -1.27119E-08  -1.76081E-07   3.92435E-08  -1.31550E-07   2.18768E-07  -8.15764E-08   2.17431E-07   3.44575E-08   1.34335E-07   3.41710E-08   6.87739E-08   2.54783E-08  -7.10978E-09  -5.42918E-08  -1.98345E-08   2.39107E-08  -1.70350E-08  -1.30392E-08   1.40148E-09   3.75180E-08  -2.94029E-08  -3.02944E-08  -2.98961E-08   7.71015E-08   2.45893E-08   1.28872E-07   8.09427E-08   2.85953E-08   1.06233E-07  -3.52502E-08   3.32140E-08
   5.87376E-01   6.82745E-01   1.69042E+00  -4.16363E-07   1.38391E-07  -1.37380E-06   4.74236E-07  -1.68530E-06   1.03877E-06  -2.82694E-06   1.50672E-06  -1.12749E-06   1.26040E-06   1.35347E-05   1.52068E-06   5.37781E-05  -1.89606E-05   1.65170E-04  -1.10824E-04   5.75949E-05  -1.15427E-05   1.18904E-05   3.55790E-07   1.76352E-06   1.21873E-06  -5.29011E-07   6.98956E-07  -9.69110E-07   1.78291E-06  -6.85351E-07   8.43391E-07  -4.85380E-07   2.66836E-07  -1.93377E-07   1.32509E-07   1.76719E-08  -7.90676E-08   2.89252E-07  -2.29505E-07  -3.47456E-08   1.08866E-07   2.14734E-07   5.30829E-09  -1.14665E-07   1.59715E-07  -1.74669E-07  -9.64448E-08  -3.02240E-08  -7.70623E-08   7.09332E-08  -9.99262E-08   3.96261E-08   9.15355E-08  -1.23768E-07   7.65233E-08  -1.24464E-07   2.07627E-07   1.90787E-07   2.07518E-08  -7.13368E-08   2.30577E-07  -1.17984E-07  -9.02578E-08  -2.15206E-07   1.04651E-08  -1.15590E-07  -4.01577E-08  -1.69938E-07   1.21422E-07  -1.47989E-07   1.82814E-08  -1.11760E-07  -6.34540E-08   1.67406E-07   3.95438E-08   2.12744E-07  -8.95064E-09   6.31972E-08   8.87240E-08   1.04830E-07   1.28707E-08  -8.43112E-08  -1.30254E-07  -9.60678E-08  -1.56775E-07  -1.77751E-07   1.75303E-07  -6.99539E-09   1.48789E-07   1.03410E-08  -3.69487E-08   8.80632E-08   8.93915E-08   2.22659E-08   8.90428E-08  -4.27217E-08   2.74516E-08  -1.50115E-07   4.36201E-08  -9.72502E-08  -5.60376E-08  -1.25601E-07   3.08910E-08  -2.74288E-07   8.70035E-08  -1.66286E-07   1.65414E-07  -1.19366E-07   1.73376E-07   3.00445E-08   1.39465E-07  -1.87605E-09   1.25015E-07  -8.19833E-08   3.13456E-08   2.58417E-08  -9.63218E-08   2.86417E-08  -6.39319E-08   4.58636E-08  -1.18654E-08  -1.57742E-08  -1.86301E-08   6.33433E-08  -7.36087E-08   5.40217E-08   6.50340E-08   6.79302E-08   1.39624E-07   8.37844E-09   9.93228E-08  -7.71518E-09  -1.18005E-08
   5.92445E-01   6.87396E-01   1.70237E+00  -3.95088E-07   9.15503E-08  -1.37786E-06   5.06042E-07  -1.56390E-06   9.95341E-07  -2.74730E-06   1.43983E-06  -9.74939E-07   1.58313E-06   1.19463E-05   1.36727E-06   4.67569E-05  -1.65917E-05   1.53790E-04  -1.09389E-04   5.85731E-05  -1.22300E-05   1.19141E-05  -2.48759E-07   1.89323E-06   1.12275E-06  -6.50891E-07   5.46457E-07  -5.25004E-07   1.63297E-06  -5.79712E-07   9.18161E-07  -4.97343E-07   2.91846E-07  -1.64865E-07   2.15514E-07  -1.06073E-08  -9.63357E-08   2.02295E-07  -1.87881E-07   1.42263E-08   5.53804E-08   1.42709E-07   6.16923E-09  -8.78122E-08   1.64775E-07  -2.89911E-07  -5.56828E-08  -2.02606E-08  -1.14515E-07  -1.66110E-08  -2.97443E-08   8.71754E-08   6.67228E-08  -2.10148E-07   1.15981E-07  -9.31697E-08   1.60075E-07   9.19668E-08   6.17949E-09   7.33418E-09   1.66334E-07  -1.16548E-07  -6.67786E-08  -1.33898E-07   1.28521E-09  -1.17837E-07  -9.04465E-08  -1.52591E-07   8.37369E-08  -1.52540E-07  -1.16159E-08  -1.16276E-07  -5.75539E-08   1.30820E-07   7.16846E-09   1.27104E-07  -5.80944E-09  -2.63190E-08   8.75085E-08  -1.45166E-08   2.86548E-08  -1.00933E-07  -1.28878E-07  -1.47678E-07  -1.94867E-07  -2.19010E-07   8.22439E-08  -1.53463E-07   1.23905E-07   7.18397E-08  -1.12461E-07   1.26996E-07   7.51288E-08   5.51641E-08   8.16281E-08  -4.28977E-08   4.69210E-08  -8.54867E-08   5.20461E-08  -5.70640E-08  -5.14277E-08  -1.74173E-07   6.38664E-08  -2.48774E-07   5.87563E-08  -1.58823E-07   1.60584E-07  -4.32918E-08   1.51515E-07  -5.27035E-08   1.65336E-07   4.28692E-09   1.10783E-07   1.66433E-08   2.71026E-08   1.44753E-07  -6.07882E-08   5.50800E-08   3.04470E-09   1.34085E-08   3.25366E-08   1.39843E-08  -4.75994E-08   1.94906E-08  -5.91000E-08   7.14254E-08   4.30080E-08   2.38600E-08   1.40109E-07   7.58918E-08   7.62546E-08   2.76668E-08   8.58845E-09
   5.97525E-01   6.92015E-01   1.71445E+00  -3.58122E-07   9.54980E-08  -1.30095E-06   5.21547E-07  -1.43128E-06   8.91934E-07  -2.53943E-06   1.30465E-06  -7.23821E-07   1.83363E-06   1.04420E-05   1.27513E-06   4.08673E-05  -1.45298E-05   1.42528E-04  -1.07443E-04   6.01181E-05  -1.27119E-05   1.17339E-05  -5.42395E-07   1.89360E-06   1.00584E-06  -7.83183E-07   5.34570E-07  -2.12759E-07   1.33913E-06  -4.06529E-07   8.38814E-07  -4.26427E-07   3.31566E-07  -4.31913E-08   2.55021E-07  -5.63370E-09  -6.91002E-08   1.63635E-07  -1.83913E-07   9.79478E-08   4.07784E-08   1.49643E-07  -8.57676E-10  -8.07166E-08   2.49908E-07  -2.95700E-07  -4.47116E-08  -3.98614E-08  -1.02824E-07  -4.43115E-08  -3.43259E-08   8.11687E-08   6.77027E-08  -1.91090E-07   6.97962E-08  -1.19663E-07   1.63552E-07   6.41074E-08  -6.04302E-08  -8.97359E-09   1.43629E-07  -7.21054E-08  -9.40541E-08  -7.98424E-08   2.80052E-08  -3.13995E-08  -1.35268E-07  -1.33807E-07   1.22043E-07  -9.98697E-08  -5.03113E-08  -1.39902E-07  -4.71574E-08   1.55557E-07  -1.43585E-08   1.61680E-07  -7.81373E-09   4.80839E-08   9.45831E-08   2.59075E-08   2.24653E-08  -7.81583E-08  -8.67253E-08  -6.26865E-08  -2.60239E-07  -1.80604E-07   7.70527E-08  -1.06032E-07   8.87522E-08   5.11789E-08  -7.13099E-08   9.55180E-08   5.80413E-08   1.53313E-09   1.19572E-07   5.08205E-08   2.70203E-08  -6.92527E-08   9.16474E-08   5.31720E-10  -4.56192E-08  -1.53971E-07   6.15576E-08  -1.34166E-07   3.28873E-08   8.32775E-09   9.71349E-08   3.50151E-08   1.88671E-07   3.11088E-08   1.64417E-07   4.43059E-08   1.65162E-07   9.79615E-08   3.17660E-08   1.14388E-07   2.84968E-08   8.41176E-08  -1.98343E-09   5.01718E-08   5.14396E-08   5.36348E-08  -3.43328E-08  -2.80390E-08  -6.34709E-08   5.00975E-09   2.20446E-08   5.81204E-08   8.12230E-08   6.65113E-08   1.02988E-07   2.75760E-08   1.13930E-08
   6.02616E-01   6.96603E-01   1.72667E+00  -4.31578E-07   1.57128E-07  -1.16662E-06   5.00852E-07  -1.24414E-06   8.20174E-07  -2.14948E-06   1.12618E-06  -5.49494E-07   2.03573E-06   9.09534E-06   1.19978E-06   3.59252E-05  -1.27295E-05   1.31823E-04  -1.04974E-04   6.25076E-05  -1.34024E-05   1.15659E-05  -5.44984E-07   1.78798E-06   9.28596E-07  -6.64714E-07   5.98317E-07   6.71874E-08   1.02697E-06  -1.66664E-07   6.70805E-07  -3.39797E-07   4.35991E-07   3.94134E-08   2.24031E-07  -3.80736E-08   5.51929E-08   2.17275E-07  -1.85668E-07   1.40668E-07   5.71612E-08   6.60316E-08  -1.29486E-08  -1.07885E-07   3.31738E-07  -2.02360E-07  -8.06646E-08  -9.80848E-09  -5.97797E-08  -2.29173E-10  -3.13011E-08   1.25117E-07   3.38816E-08  -1.18001E-07   4.24175E-08  -2.05118E-08   1.44320E-07   1.44089E-07  -4.71559E-08   1.48879E-08   1.03102E-07  -6.51923E-08  -4.71335E-08  -3.34461E-09  -9.63153E-09   1.95875E-08  -8.43235E-08  -8.29023E-08   7.53764E-08  -4.63339E-08  -1.39622E-08  -1.45540E-07  -1.02612E-07   1.05819E-07   6.52438E-09   1.70604E-07  -9.15471E-08   5.34903E-08   1.22108E-07   9.86240E-08  -8.66618E-09  -4.98065E-08  -2.62381E-09   8.75279E-09  -3.04788E-07  -1.40740E-07   3.48895E-08  -1.63027E-07   9.28058E-08  -1.25031E-09  -1.98247E-08   8.64034E-08   8.41241E-08  -1.74542E-08   5.17092E-08   7.71067E-10   6.35619E-08  -8.57145E-08   7.65861E-08   5.04184E-09   1.00415E-08  -5.36079E-08   3.34548E-08  -7.26557E-08   4.77101E-08  -5.18266E-08   7.69775E-08  -5.67603E-08   1.89628E-07   4.71538E-09   1.69889E-07   2.31256E-08   1.22116E-07  -9.86375E-10   9.54437E-08   2.37678E-08   2.58445E-09   3.18077E-08   3.01642E-08   4.36539E-08  -1.18717E-08   1.73474E-08  -1.10902E-08  -3.18564E-08  -5.78225E-08   9.14471E-09  -2.05261E-09   1.33845E-08   7.02533E-08  -5.34079E-08   8.38524E-08  -8.41739E-08   6.47215E-08
   6.07717E-01   7.01224E-01   1.73901E+00  -3.67108E-07   5.39731E-08  -1.03882E-06   5.62925E-07  -1.16137E-06   6.69452E-07  -1.80990E-06   1.11138E-06  -4.57354E-07   1.95951E-06   7.92827E-06   1.30156E-06   3.16682E-05  -1.13818E-05   1.21574E-04  -1.01700E-04   6.54793E-05  -1.49302E-05   1.15359E-05  -9.88667E-08   1.63873E-06   7.00088E-07  -5.30843E-07   8.55289E-07   9.15490E-08   6.13359E-07  -6.78076E-09   5.85663E-07  -1.59311E-07   4.11042E-07   1.49173E-07   2.56605E-07  -7.71419E-08   4.46294E-08   1.22986E-07  -5.14069E-08   9.07709E-08   3.94602E-08   1.47907E-08   4.63823E-08  -9.02068E-08   2.53136E-07  -1.79007E-07  -8.43150E-09  -3.46630E-08  -1.09174E-07   2.43514E-08   4.48397E-08   1.84271E-07  -3.18211E-08  -3.87253E-08   5.28447E-08  -2.77993E-08   6.13835E-08   5.98066E-08   1.55658E-08  -1.21533E-08   6.71257E-08  -1.04498E-07   2.11017E-08  -4.54808E-08  -1.28881E-08  -3.51571E-08  -8.83912E-08  -1.32726E-07   7.64778E-08  -3.83599E-08  -1.72082E-08  -1.04146E-07  -4.20460E-08   4.80847E-08  -5.57565E-08   1.18704E-07  -9.66705E-08   4.00103E-08   4.52843E-08   1.09840E-07   1.02132E-07  -5.65544E-08   2.60802E-09   4.80331E-08  -2.50507E-07  -1.28626E-07  -8.29604E-08  -2.47654E-07   1.32732E-07  -9.55007E-08  -3.88451E-08   2.87628E-08   9.98125E-08  -4.04137E-08   2.29876E-08  -4.66515E-08   7.02833E-08  -1.26867E-07   1.21289E-07  -2.67599E-08  -2.86712E-08  -4.91087E-08   6.21763E-08  -8.45021E-08   4.90775E-08  -7.40061E-08   1.56283E-07  -6.99964E-08   9.25260E-08  -3.69702E-08   1.63534E-07  -6.30651E-08   1.05433E-07   7.50418E-09   1.18947E-07   8.38034E-08   3.78499E-08   1.01018E-07  -2.70476E-08   4.05282E-08  -2.40814E-09  -9.16396E-10  -5.38456E-08   1.99818E-08  -1.48158E-08   5.45398E-08  -3.76458E-08   2.99534E-08   6.09379E-08  -3.65130E-08   6.01141E-08  -7.01173E-08   4.96313E-08
   6.12829E-01   7.05818E-01   1.75147E+00  -3.54569E-07   4.13256E-08  -9.81741E-07   4.92593E-07  -1.14250E-06   5.77212E-07  -1.57590E-06   1.09331E-06  -4.19559E-07   1.79126E-06   7.03179E-06   1.41069E-06   2.79840E-05  -1.02740E-05   1.11976E-04  -9.76686E-05   6.89254E-05  -1.75119E-05   1.17651E-05   5.44619E-07   1.46498E-06   6.03182E-07  -4.53215E-07   1.08509E-06  -1.86596E-07   3.53202E-07  -3.73050E-08   4.55797E-07  -1.82416E-08   4.68718E-07   1.60664E-07   1.53228E-07  -1.19649E-07   7.12941E-08  -2.91775E-08   9.13569E-10   7.84646E-09   1.06040E-07  -4.30463E-08   5.97302E-08  -6.08585E-08   2.58671E-07  -2.07606E-07  -4.81897E-08  -1.40218E-07  -3.37628E-08  -2.09068E-08   5.24474E-08   1.84320E-07   1.18356E-08  -5.96347E-08   1.07714E-08  -6.99806E-08   7.11596E-08  -8.52727E-09  -3.22848E-08  -3.08691E-08   8.88920E-08  -1.58394E-07   2.33238E-08  -2.85648E-08   2.92508E-08  -3.39713E-08  -1.32774E-07  -1.12047E-07   1.11318E-07  -3.00725E-08  -4.49153E-08  -1.24878E-07  -2.59276E-08  -4.83922E-08  -1.49510E-09   5.65428E-08  -8.26145E-08  -3.82725E-08   4.95669E-08  -2.10790E-09   6.86673E-08  -1.39782E-07   5.14868E-08   2.91972E-08  -2.55433E-07  -8.96531E-08   4.89358E-09  -2.54520E-07   2.48976E-08  -8.43904E-08  -3.62807E-08   1.56252E-08  -2.20704E-09   8.68107E-09   6.83483E-08  -3.01784E-08   7.86108E-08  -8.42273E-08   1.08418E-07  -9.71105E-09  -6.24293E-08  -5.35438E-08   4.78420E-08  -6.39896E-08   1.25254E-07  -1.42474E-08   8.33064E-08   2.59883E-09   1.12731E-07  -1.09177E-08   7.38377E-08  -5.84589E-08   1.40473E-07  -1.00144E-08   3.96786E-08   8.98443E-08   7.94590E-08   8.85479E-08  -1.60870E-08   4.31310E-08   1.62307E-09   2.25093E-08  -2.61340E-08   5.20126E-08  -8.60597E-08   7.63607E-08  -1.46841E-08   5.89602E-08   1.06468E-08   7.22871E-08   9.39823E-08  -3.31920E-09   4.55157E-09
   6.17952E-01   7.10382E-01   1.76408E+00  -2.93941E-07   5.83353E-08  -8.57096E-07   4.86399E-07  -9.93513E-07   5.85835E-07  -1.33393E-06   9.38338E-07  -4.54635E-07   1.46214E-06   6.35771E-06   1.50177E-06   2.48209E-05  -9.27606E-06   1.03152E-04  -9.26730E-05   7.26685E-05  -2.15008E-05   1.23859E-05   1.09982E-06   1.37354E-06   7.07478E-07  -3.29249E-07   1.32203E-06  -4.58599E-07   2.99784E-07  -9.62953E-08   1.83129E-07   1.01338E-07   4.24923E-07   1.40974E-07   6.58804E-08  -2.26292E-08   1.71777E-07   5.55780E-09   2.87832E-08   2.94724E-08   4.34282E-08  -5.46615E-08  -2.68463E-08  -1.61523E-08   2.70694E-07  -1.54576E-07  -5.45617E-09  -1.19542E-07  -2.23112E-08   7.98713E-09  -1.20992E-09   1.43375E-07  -4.11335E-08  -4.38923E-08   7.35452E-08  -3.76953E-08   3.70082E-08   4.15644E-08   8.22388E-09  -1.29729E-08  -4.31029E-08  -1.76348E-07   2.12001E-08  -3.04172E-08  -9.24563E-11   4.43819E-08  -1.26786E-09  -6.11413E-08   3.01149E-09   5.24872E-08  -2.01948E-08  -7.54337E-08  -1.02146E-07  -2.55057E-08   3.31272E-08   4.19898E-08  -8.98418E-08  -1.68284E-08   6.72055E-08   3.35540E-08  -1.49380E-08  -8.87083E-08   7.83650E-08   5.00802E-08  -2.38202E-07  -1.02643E-08  -3.42424E-08  -1.95096E-07  -3.09509E-08  -4.98776E-08  -6.30407E-08   5.28751E-08   5.44422E-08  -3.90956E-09  -2.81721E-08  -1.89434E-08   3.89060E-08  -5.78090E-08   5.29811E-08   7.93435E-09   6.74230E-08  -4.20055E-08   3.77182E-08   6.84374E-09   7.72676E-08   2.49001E-08   8.75976E-09   3.17482E-08   1.11030E-07   4.03212E-08   1.14820E-07   1.55445E-09   6.97468E-08   3.80906E-08   3.81865E-08   1.87595E-08  -3.05440E-09   4.88325E-08   7.79850E-08   3.66189E-08   2.86803E-08   4.42958E-08  -2.90018E-08   2.53259E-08  -6.29946E-08   7.64210E-08  -3.06379E-08   7.21183E-08   1.62911E-08   5.29771E-08   1.60882E-08  -5.30873E-09   4.02528E-08
   6.23086E-01   7.14942E-01   1.77680E+00  -2.42751E-07  -1.08931E-08  -7.48026E-07   5.27518E-07  -8.97421E-07   5.46960E-07  -1.18755E-06   8.97916E-07  -5.66799E-07   1.04341E-06   5.84358E-06   1.68703E-06   2.20589E-05  -8.63520E-06   9.50266E-05  -8.65933E-05   7.63325E-05  -2.68767E-05   1.35199E-05   1.61415E-06   1.41188E-06   8.47401E-07  -2.04142E-07   1.51435E-06  -7.30567E-07   2.82063E-07  -1.96633E-07   4.76744E-08   1.27578E-07   3.12833E-07   1.17796E-07   6.60127E-08   3.66961E-08   1.06491E-07   4.97725E-08   7.80673E-08  -3.54494E-10   6.55721E-09  -5.05829E-08  -6.40637E-09  -1.84279E-08   2.05278E-07  -1.07984E-07   6.46208E-08  -1.25562E-07  -9.75036E-08   6.65943E-08   2.89642E-08   1.20912E-07  -2.24518E-08   9.40620E-09   6.55639E-08  -1.52272E-08  -3.99378E-08   4.57869E-08   1.93490E-08   5.26007E-10  -6.76064E-08  -1.53815E-07   1.78434E-08  -3.77400E-08  -1.02763E-08   2.50722E-08  -2.32471E-08  -5.86379E-08   2.40854E-08   6.48096E-08  -1.77882E-08   1.37916E-08  -4.44388E-08  -5.48070E-08  -3.76973E-09   2.58137E-08  -7.05505E-08  -4.97242E-08  -3.37811E-08   7.96877E-08   8.27435E-08  -9.33075E-08   1.00718E-07   3.93076E-08  -1.89264E-07  -3.76778E-08  -1.21879E-07  -1.81505E-07  -2.53410E-08  -9.46061E-08  -1.82356E-08   1.31057E-08   6.79214E-08  -3.99500E-12  -1.41621E-08   5.55794E-09  -3.16965E-08  -4.47889E-08   8.57342E-08  -3.66216E-08   5.78741E-08  -1.81731E-08   3.93475E-08   7.30175E-09   1.14179E-08   2.40925E-08   8.89026E-08  -1.88723E-08   6.47438E-08   6.12310E-08   8.00773E-08  -1.05209E-08   2.54595E-08   2.90458E-08   5.61871E-08  -1.44704E-08   8.60660E-08   2.68688E-08   3.77355E-08  -8.37042E-09   2.32720E-08  -6.78444E-08  -3.24139E-08   4.26684E-09   1.28079E-08   5.77788E-08  -5.57252E-09   4.11592E-08   3.39711E-08   7.88011E-09   2.68303E-10  -3.44833E-09   3.04604E-09
