  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   8.67661E-01   9.09956E-01   2.50601E+00  -3.75612E-08  -8.68749E-09   1.51531E-08  -4.84720E-08  -6.03052E-08  -3.28489E-09  -7.76460E-08   2.23501E-08  -1.00777E-07   8.94106E-08   8.28750E-09   1.31542E-07   2.04167E-07   8.08383E-09   2.37916E-07  -2.97690E-07   5.80132E-07  -3.34879E-08   8.79073E-07   7.03923E-07   5.58614E-06  -6.56768E-06   3.92237E-06  -5.58614E-06   1.33425E-06  -7.66814E-07   4.09855E-07  -1.19294E-08   1.85543E-07   1.30506E-07  -1.66996E-08   7.94261E-08  -1.12122E-07   5.87112E-08  -3.00231E-08   6.85487E-08  -6.91017E-08   6.24565E-08  -4.90818E-08   3.06169E-09   1.19376E-08   2.43706E-08  -1.20376E-08   7.04011E-09  -1.99874E-08  -3.76972E-09   1.29834E-08   2.46407E-09   2.37657E-08   1.68236E-08  -1.65436E-08  -8.63377E-09  -1.64986E-08  -9.72092E-09  -1.14262E-08   1.89538E-08  -2.07227E-08   5.84682E-09  -1.72880E-08  -3.17196E-09  -3.41447E-08   9.02276E-09  -7.59838E-09   1.82825E-08  -1.54189E-08   9.85219E-09   5.60667E-09   1.46472E-08  -2.18792E-08   4.71418E-09   1.91388E-09   1.64821E-08  -3.68020E-08   9.01694E-10  -7.13102E-09  -1.11693E-08  -1.60333E-08   1.06631E-08  -2.50830E-09   2.77310E-08   1.01977E-08  -2.58404E-09  -1.92435E-08   2.58271E-08   2.27071E-08   2.04722E-08   1.62975E-09   1.01091E-09   1.16699E-09   1.62203E-09  -1.41080E-08   1.23335E-08   6.18633E-09  -7.61486E-10  -5.22880E-09  -1.12342E-08  -2.16970E-08   1.62267E-08   9.33757E-09   1.24603E-10  -6.84227E-09   1.84717E-10   7.07300E-09   2.81484E-09  -8.18394E-09   1.11911E-08   3.04148E-08   2.68287E-08  -2.22151E-09  -1.92096E-09   1.33721E-08   1.33092E-09  -9.32215E-09   3.74593E-09  -1.71353E-09   2.84288E-09   2.01148E-08   2.78359E-09  -1.33353E-08   5.96556E-09   5.87927E-09   1.17447E-08   1.70157E-08   2.97407E-09   1.48641E-08   1.17123E-08  -4.25295E-09  -7.26414E-09  -3.83854E-09   7.25939E-09
   8.73445E-01   9.14089E-01   2.52619E+00  -6.20122E-09   1.13121E-08   1.49651E-08  -5.13669E-08  -2.12412E-08   3.70459E-09  -7.08532E-08   2.16342E-08  -9.88526E-08   8.91206E-08   2.92025E-08   1.21437E-07   1.65725E-07   2.68036E-08   2.20937E-07  -3.29600E-07   4.87781E-07   2.61012E-09   5.36277E-07   4.69992E-07   5.42324E-06  -4.92930E-06   3.62431E-06  -5.96568E-06   1.27256E-06  -8.63733E-07   5.05286E-07  -4.43376E-09   1.39600E-07   9.98887E-08  -4.00408E-08   8.04314E-08  -4.62186E-08   6.90368E-08  -3.66879E-08   8.69766E-08  -7.33412E-08   6.78754E-08  -3.65080E-08  -3.02363E-08   1.65895E-08   2.97309E-08  -3.86394E-08   7.86438E-10  -1.56759E-08   3.57522E-09   1.79664E-08   6.80952E-09   2.46041E-08   2.75541E-08  -1.51486E-08  -1.35860E-08   2.04310E-09  -6.09222E-09  -2.45012E-08   1.04215E-08  -1.65747E-08   6.87480E-09  -1.89375E-08   6.74054E-10  -3.36228E-08   4.81291E-09  -2.20068E-08   1.16904E-08  -1.02287E-08   6.64072E-09   2.68147E-09   3.17986E-08  -1.97302E-08   4.04973E-09   1.09859E-08   1.64232E-08  -3.75402E-08  -2.14140E-09   2.50008E-10  -8.17381E-10  -2.10392E-08   1.22323E-09  -5.55980E-09   3.18918E-08   3.26412E-09   3.42805E-09  -1.58810E-08   2.52945E-08   1.54011E-08   1.02023E-08   6.74615E-09   5.68255E-09  -3.98927E-09  -1.94694E-09  -3.20033E-09   2.03459E-08   3.83746E-09  -7.38679E-10   3.70813E-09  -1.55722E-08  -2.16300E-08   1.52150E-08   1.38115E-08  -6.29853E-09  -2.27278E-09   9.20392E-09   3.59181E-09   2.73650E-09  -3.33559E-09   2.57976E-09   2.31469E-08   2.31163E-08   6.56022E-09   1.02420E-08   1.29556E-08  -5.22801E-09  -2.74535E-09   3.00541E-09  -6.47686E-09   2.47654E-09   1.30016E-08   3.90771E-09  -8.16523E-09   4.18158E-10   2.41220E-10   9.08421E-09   1.48154E-08   3.97393E-09   5.90944E-09  -2.94714E-10   9.50046E-09  -7.39252E-09  -8.82589E-09  -1.99507E-09
   8.79257E-01   9.18234E-01   2.54660E+00   1.90103E-09   1.32113E-08   2.64800E-08  -3.60857E-08   1.10769E-10   6.89238E-09  -6.69110E-08   3.28865E-08  -9.56095E-08   6.52708E-08   4.20068E-08   1.45511E-07   1.12330E-07   2.59699E-08   2.68997E-07  -3.10472E-07   3.57499E-07  -3.44925E-08   3.31956E-07   2.44367E-07   5.14305E-06  -3.39820E-06   3.41818E-06  -6.11800E-06   1.17622E-06  -1.04473E-06   5.70828E-07   3.87734E-08   7.36923E-08   2.27347E-08  -4.26987E-08   7.79366E-08  -1.15316E-08   8.70020E-08  -4.57975E-08   1.21951E-07  -6.71292E-08   5.69280E-08  -3.17770E-09  -3.37693E-08   5.67985E-09   2.25092E-08  -4.15446E-08   6.96685E-09  -1.61184E-08  -1.07145E-08   2.38470E-08   2.27950E-08   1.13024E-08   2.37378E-08  -3.17949E-09   3.61060E-10   1.83057E-09  -1.67772E-08  -3.24766E-08   1.36241E-08  -2.39846E-08   3.61187E-09  -1.37910E-08   5.80156E-09  -3.98632E-08  -1.35311E-08  -2.96062E-08   1.45911E-08  -3.00852E-09   7.37031E-09   2.09262E-09   3.02036E-08  -1.00163E-08   3.14408E-09   1.56261E-08   1.83130E-08  -3.46722E-08   8.02506E-10   2.50968E-09  -8.57270E-09  -1.35677E-08   4.61127E-09  -1.51641E-08   2.39080E-08   9.55028E-09   1.21512E-08  -2.68977E-08   9.26307E-09   1.77483E-08   2.66505E-08   3.48896E-10   7.65577E-11  -4.63908E-10  -3.68951E-09  -8.00174E-09   8.29416E-09   8.52629E-09   1.26620E-08  -1.04612E-09  -2.27321E-08  -1.93739E-08   1.87519E-08   1.81111E-08  -1.13515E-08   1.73473E-09   5.09113E-09   1.25323E-09   3.51642E-09  -5.90449E-09   1.26746E-10   2.50821E-08   2.94619E-08  -2.92371E-10   1.15485E-09   1.83322E-08   3.46292E-09  -5.51404E-09  -6.70766E-09  -1.71800E-09   2.77112E-09   4.67480E-09  -2.57262E-09   1.69368E-09   2.31219E-09   7.34025E-09   1.25510E-08   2.55330E-09  -2.60956E-09   4.23325E-09   6.57059E-09   9.00204E-09  -1.14439E-08  -5.05003E-09  -9.58106E-10
   8.85086E-01   9.22361E-01   2.56720E+00   6.71346E-09   2.76782E-08   2.75293E-08  -3.93801E-08   4.46695E-09   4.15375E-08  -8.43157E-08   2.62357E-08  -7.45497E-08   6.96470E-08   2.05753E-08   1.48410E-07   8.10438E-08   3.31911E-08   3.30145E-07  -2.65345E-07   2.50386E-07  -1.02326E-07   2.47718E-07   4.78124E-08   4.70936E-06  -2.03514E-06   3.30950E-06  -5.99417E-06   1.09110E-06  -1.24877E-06   5.57119E-07   6.05033E-08   2.67161E-08  -4.20599E-08  -4.58837E-08   4.67591E-08   1.56785E-09   1.38503E-07  -6.68918E-08   1.16650E-07  -3.70246E-08   5.80509E-08   1.90049E-08  -3.55749E-08   3.69011E-09   3.59209E-08  -3.84241E-08  -2.19421E-09  -8.28590E-09  -7.35732E-09   9.02433E-09   9.89072E-09   3.26290E-09   3.32119E-08  -8.99022E-09  -4.69270E-09   8.14716E-09   3.62435E-09  -3.41841E-08  -5.51040E-09  -1.14096E-08   1.10902E-08  -1.66680E-08  -1.15781E-08  -3.58332E-08  -1.06004E-08  -3.66459E-08   1.23696E-08   7.17465E-09   1.52650E-08  -9.22201E-09   1.47058E-08  -3.50950E-09   7.39827E-09   8.21571E-09   9.34166E-09  -3.56744E-08   1.90076E-09  -3.99751E-10   1.53193E-09  -4.38542E-09   3.99717E-09  -1.89054E-08   1.16829E-08   1.06738E-08   9.56703E-09  -2.56592E-08   1.95280E-08   1.40787E-08   1.71538E-08   2.77094E-09   5.26032E-09  -1.11204E-08  -1.58691E-08  -2.59973E-09   2.19333E-08   6.52560E-09  -5.13065E-10   4.46387E-09  -1.69100E-08  -2.00637E-08   1.83726E-08   2.12051E-08  -1.14321E-08   2.14215E-09   1.80902E-09   2.70424E-09   7.81751E-09  -2.43849E-09   9.32346E-09   2.20846E-08   1.49374E-08  -1.36273E-09   5.44297E-09   6.10756E-09  -4.56581E-09  -9.34146E-09   7.56066E-09  -6.72262E-09  -1.31460E-09   7.94232E-09   1.81655E-08  -1.84965E-09  -1.12638E-08   6.14661E-09   1.25271E-08  -5.34002E-09   1.06122E-08   2.92691E-09   9.51921E-09   1.16741E-08  -1.26333E-08  -6.42710E-09  -1.37217E-08
   8.90928E-01   9.26469E-01   2.58799E+00  -9.29438E-10   3.16535E-08   3.46209E-08  -1.55566E-08  -5.56289E-09   5.18948E-08  -9.95677E-08   2.54840E-08  -6.47545E-08   7.03283E-08  -2.11535E-08   1.51798E-07   6.37016E-08   3.91783E-08   3.65906E-07  -1.54122E-07   1.93756E-07  -1.97352E-07   2.56505E-07  -8.45278E-08   4.10100E-06  -9.65471E-07   3.27003E-06  -5.52763E-06   1.03790E-06  -1.45096E-06   4.95004E-07   4.75215E-08   2.08615E-08  -1.12301E-07  -4.39643E-08   2.69229E-08  -3.25289E-08   1.60558E-07  -8.42210E-08   1.18872E-07  -1.43338E-09   6.77542E-08   3.81445E-08  -3.03617E-09  -3.48973E-09   1.25956E-08  -3.27744E-08  -2.39088E-09  -1.14144E-08  -6.41114E-09  -2.56874E-09   1.69437E-08  -4.12965E-09   1.96221E-08  -1.02627E-08   1.38218E-08   3.27519E-09   5.16552E-09  -3.18957E-08  -1.37934E-09  -1.05678E-08   2.98688E-09  -7.99577E-09   9.96410E-09  -2.21935E-08  -2.08086E-08  -3.08001E-08   1.58630E-08   8.14903E-09  -1.16490E-09  -8.49336E-09   1.70891E-08  -4.97695E-09   2.33603E-09   5.84665E-09   2.56687E-08  -3.11485E-08   6.81373E-10  -3.90982E-09   5.37579E-09  -1.05090E-08  -2.65883E-09  -2.09372E-08   1.47091E-08   1.34146E-08   1.43163E-08  -1.93939E-08   6.75432E-09   1.00202E-08   1.23374E-08   5.86502E-09  -1.22261E-09  -1.52559E-08  -1.37093E-08  -6.66395E-09   1.29485E-08   9.12329E-09   2.36690E-08   1.11978E-08  -1.85511E-08  -1.45775E-08   2.18251E-08   1.16680E-08  -2.32556E-08   5.39185E-09   1.53225E-08   6.80377E-09   4.48993E-09  -2.57007E-09   9.51449E-09   2.07118E-08   1.23373E-08   2.72276E-09   3.27209E-09   1.44768E-09  -3.16866E-09  -1.02764E-08   8.52988E-09   2.60507E-09   1.14359E-08  -1.29320E-10   4.91547E-09  -3.29547E-09   1.75406E-09   9.15695E-09   3.96434E-09   1.02339E-09   1.40146E-08  -2.16032E-09  -2.22797E-09   4.90437E-09  -1.34477E-08  -7.47258E-09  -9.80395E-09
   8.96790E-01   9.30593E-01   2.60898E+00  -7.17278E-09   3.16605E-08   3.52054E-08  -2.06516E-09  -2.71360E-08   6.77924E-08  -9.99639E-08   2.64168E-08  -6.35811E-08   7.19760E-08  -5.53332E-08   1.36337E-07   5.50915E-08   6.23585E-08   3.50351E-07  -5.12798E-08   1.90353E-07  -2.91005E-07   3.00181E-07  -1.33999E-07   3.37505E-06  -2.05175E-07   3.24392E-06  -4.77727E-06   1.00361E-06  -1.59015E-06   4.13469E-07  -1.27436E-08   6.10772E-08  -1.57813E-07  -3.67496E-08  -1.24891E-09  -9.20923E-08   1.52919E-07  -8.21110E-08   1.11031E-07   2.39467E-08   7.94848E-08   3.62205E-08   1.12240E-08  -9.02454E-09   1.07675E-08  -1.62661E-08   9.91751E-09  -1.75247E-08   2.83196E-09  -1.00457E-08   2.59781E-09  -4.75925E-09   2.61527E-08  -1.13911E-08   1.71930E-08  -6.08749E-09   2.39918E-09  -2.71332E-08  -7.99411E-09  -1.44534E-08   1.38381E-08  -4.20690E-09   7.39576E-10  -1.22638E-08  -1.95123E-08  -2.76384E-08   1.45436E-08   1.37553E-08   1.11398E-08   7.47045E-09   5.61493E-09  -2.26084E-10   1.23200E-08   2.63010E-09   1.99153E-08  -1.96536E-08   4.66089E-09  -1.10097E-08  -4.53021E-09  -8.12845E-09   3.67092E-09  -2.31216E-08   1.14454E-08   7.87981E-09   8.06481E-09  -2.33549E-08   1.10422E-09   6.65325E-09   1.32703E-08   1.16660E-08   4.44242E-09  -3.28160E-09  -1.81475E-08  -5.68026E-09   1.52923E-08   1.77877E-08   1.49086E-08   1.19869E-08  -2.10565E-08  -1.72388E-08   1.02604E-08   8.06498E-09  -7.33381E-09   6.75009E-09   9.99446E-09   6.75257E-09   3.34859E-09  -7.97881E-09   1.61454E-08   1.93782E-08   1.74981E-08   3.19985E-09   6.73627E-09   7.12486E-09  -3.23661E-09  -1.28735E-08   1.79832E-08   7.94853E-09  -2.17498E-09  -4.27177E-09   7.98162E-09  -3.93392E-09  -3.13020E-09   1.01109E-08   3.72795E-09   4.43011E-10   3.39755E-09   3.28221E-09   1.06864E-08   6.75284E-09  -1.59779E-08  -8.09362E-09  -1.56350E-08
   9.02683E-01   9.34710E-01   2.63021E+00  -8.91064E-09   3.58098E-08   2.76669E-08   7.00805E-09  -4.63691E-08   5.73444E-08  -1.04722E-07   2.10499E-08  -7.87268E-08   9.16603E-08  -6.57796E-08   1.05441E-07   4.81528E-08   8.24066E-08   2.81896E-07   2.54298E-08   2.37145E-07  -3.29203E-07   3.41361E-07  -1.26511E-07   2.63097E-06   2.43506E-07   3.15435E-06  -3.81758E-06   9.79646E-07  -1.62202E-06   3.45539E-07  -1.42896E-07   1.21349E-07  -1.72838E-07  -3.75194E-08  -1.09978E-08  -1.38622E-07   1.23385E-07  -6.63645E-08   7.60194E-08   2.73778E-08   9.30586E-08   1.70409E-08   2.77480E-08   1.95543E-09   1.31492E-08  -1.83250E-09   2.45740E-08  -2.09119E-08   1.85120E-08  -8.28751E-09  -1.93065E-09   5.10375E-09   1.32070E-08  -1.80665E-08   5.45212E-09  -1.12672E-08   8.96442E-09  -1.96427E-08   7.02463E-11  -1.29472E-08   5.88018E-09  -8.65836E-09   8.35153E-11  -3.28656E-09  -1.02011E-08  -2.54585E-08   2.09629E-08   2.24064E-08   3.29664E-09   1.19766E-08   1.20079E-08   9.43020E-09   1.60184E-08  -7.23336E-10   1.34078E-08  -9.14137E-09  -5.79777E-09  -1.91195E-08   4.52755E-09  -1.26635E-09   3.81502E-09  -2.41604E-08   1.12092E-08   3.17198E-09   9.99096E-10  -1.86138E-08   9.86059E-09   4.09137E-09   9.04077E-09   1.41800E-08   4.47363E-09   1.04630E-08  -1.94650E-08  -7.77339E-10   1.51463E-09   1.33729E-08   1.32469E-08   1.93680E-08  -1.77125E-08  -1.61787E-08   1.07850E-08   6.95917E-09  -1.37861E-08  -2.86710E-09   1.59835E-08   1.29387E-08  -3.34149E-09  -6.14208E-09   2.18335E-08   1.27723E-08   1.51789E-08  -2.07165E-09   1.29673E-08   8.56058E-09  -1.40160E-08  -1.78669E-08   8.99758E-09  -5.84832E-10   1.30410E-08   2.87950E-09   1.80044E-08  -2.74617E-09   3.76343E-09   1.32660E-08  -7.98968E-09   2.04644E-09   1.89756E-09   1.20409E-08   3.88627E-09   8.89287E-09  -1.33284E-08  -1.02561E-08  -1.80225E-08
   9.08589E-01   9.38809E-01   2.65164E+00  -8.98175E-09   2.45805E-08   1.11667E-08   4.58468E-09  -5.64142E-08   4.27166E-08  -1.06657E-07   1.97142E-08  -9.84406E-08   6.82517E-08  -6.12262E-08   6.06710E-08   1.85510E-08   9.70034E-08   1.93042E-07   7.86749E-08   3.10762E-07  -3.05458E-07   3.49573E-07  -8.26590E-08   1.95172E-06   4.20150E-07   2.94717E-06  -2.78109E-06   9.47368E-07  -1.54246E-06   3.12060E-07  -2.76307E-07   1.83398E-07  -1.53227E-07  -4.63849E-08  -2.27625E-08  -1.63745E-07   5.04115E-08  -5.43020E-08   4.99218E-08   1.14032E-08   1.02914E-07  -4.04894E-09   3.31480E-08   1.41635E-08   1.55864E-08   5.87654E-09   3.56269E-08  -2.71149E-08   9.24945E-09  -1.08906E-09  -9.30163E-09   9.92261E-09   1.19778E-08  -1.00970E-08  -2.17816E-09  -9.77941E-09   1.56916E-10  -1.34493E-08  -6.84912E-09  -1.95110E-08  -2.76051E-09  -7.67247E-09   8.22173E-09  -3.84224E-09   2.47072E-09  -2.38685E-08   2.14879E-08   1.77845E-08   4.94181E-09   1.61416E-08   6.09052E-10   5.00471E-09   1.02045E-08  -3.26095E-09   1.19263E-08  -2.68671E-09  -1.95866E-10  -1.74660E-08  -1.78206E-09   2.58733E-10  -3.54351E-09  -2.32903E-08   1.16468E-08   2.18925E-09  -3.72964E-09  -1.08028E-08   7.72668E-10  -2.22817E-09   6.12241E-09   1.48566E-08   3.16644E-09   1.89108E-08  -1.93156E-08  -4.89690E-09  -1.07739E-08   1.38807E-08   1.52440E-08   2.24920E-08  -1.06109E-08  -1.02977E-08   4.05416E-10  -7.41095E-09  -1.45939E-08  -5.25303E-09   1.35901E-08   1.30452E-08  -8.86812E-09  -2.75981E-09   1.55351E-08   3.14134E-09   1.35815E-08  -5.77261E-09   8.85488E-09   5.38622E-09  -1.14897E-08  -1.97211E-08   1.11869E-08  -8.64506E-11   1.97686E-08   4.34910E-09   3.39485E-09   1.20324E-09  -1.18868E-09   7.60014E-09  -8.09418E-09   6.34139E-09  -8.80130E-09   1.13801E-08   3.48037E-09   1.46151E-08  -8.96247E-09  -1.25393E-08  -2.05172E-08
   9.14505E-01   9.42899E-01   2.67323E+00  -1.22542E-08   1.56368E-08   2.63880E-09  -5.43653E-09  -5.55884E-08   2.77065E-08  -1.10205E-07   1.60661E-08  -1.14080E-07   4.11633E-08  -3.99966E-08   3.45078E-08  -2.60180E-08   9.52029E-08   1.10429E-07   7.61089E-08   3.57060E-07  -2.36038E-07   3.20181E-07  -4.48488E-08   1.38853E-06   4.21304E-07   2.59955E-06  -1.79616E-06   8.89524E-07  -1.35362E-06   3.33911E-07  -3.88021E-07   2.22669E-07  -1.10936E-07  -4.93212E-08  -3.05777E-08  -1.51860E-07  -2.51995E-08  -3.78055E-08   2.26867E-08  -1.63636E-08   8.54372E-08  -1.73526E-08   4.52362E-09   1.36543E-08   1.15022E-08   7.66923E-10   4.09999E-08  -3.36936E-08   8.50643E-09   7.26094E-09  -5.00732E-11   1.54940E-08   1.65201E-08   7.61988E-09  -1.24344E-08  -3.71760E-09  -3.48078E-10  -9.56533E-09  -6.03254E-09  -1.69273E-08  -1.18894E-08  -1.23871E-08   5.75290E-10  -1.42553E-08   7.91897E-09  -2.78683E-08   1.73223E-08   1.38714E-08   1.24751E-08   6.39721E-09   1.76943E-09   7.77366E-09   2.60900E-08   1.47403E-09   1.31920E-08   1.80104E-08  -9.98478E-09  -2.20325E-08  -1.15321E-08   1.17396E-08   1.09160E-09  -1.90782E-08   8.30570E-09   2.76656E-09  -1.12970E-08  -1.13736E-08  -7.79932E-09  -8.70359E-12   2.52984E-09   1.23464E-08  -2.92756E-10   1.59219E-08  -1.19340E-08  -1.00277E-08  -6.81508E-10   1.63168E-08   1.78585E-08   2.61142E-08  -1.40568E-08  -1.23450E-08  -1.26991E-08  -8.81998E-09  -1.23780E-08  -1.58807E-08   8.41264E-09   1.47597E-08  -6.11911E-09  -2.40925E-09   7.58802E-09   4.75892E-09   7.05380E-09  -1.37922E-08   1.06692E-08   3.22018E-09  -3.47908E-09  -1.20739E-08   2.18120E-09  -1.26021E-09   1.79023E-08   1.86842E-09   1.01635E-08   8.81696E-09   3.20476E-10   8.32822E-09  -6.18332E-09  -1.47752E-09  -9.88932E-09   2.06395E-08   8.49881E-09   1.78595E-08  -4.25504E-09  -1.50313E-08  -1.41969E-08
   9.20463E-01   9.47010E-01   2.69510E+00  -1.45114E-08   1.91577E-08   5.80391E-09  -1.39707E-08  -4.17298E-08   1.45725E-08  -1.20275E-07   4.32861E-09  -1.12248E-07   1.02550E-08  -1.93065E-08   1.93968E-08  -6.91291E-08   6.85368E-08   3.82569E-08   4.64036E-08   3.51707E-07  -1.27914E-07   2.61273E-07  -1.18264E-08   9.72033E-07   3.48380E-07   2.12136E-06  -9.66828E-07   8.11924E-07  -1.08035E-06   3.85539E-07  -4.45395E-07   2.34766E-07  -7.24962E-08  -4.59246E-08  -4.49603E-08  -1.06030E-07  -8.07015E-08  -3.35014E-08   2.01752E-09  -4.20761E-08   5.74257E-08  -2.61154E-08  -2.07914E-08   1.22199E-08   1.50924E-08  -1.41639E-08   4.63812E-08  -3.29063E-08   1.59759E-08   1.04311E-08   1.11606E-08   2.17825E-08   1.54238E-08   2.36965E-08  -1.91176E-08   4.48170E-09   9.46757E-10  -6.79386E-09  -4.80660E-09  -1.48441E-08  -1.51904E-08  -1.33416E-08   2.54065E-09  -1.91353E-08   9.61906E-09  -3.17699E-08   1.28213E-08   6.70322E-09   1.83574E-08   5.56345E-09   1.08015E-09   1.09004E-08   2.41200E-08   6.86585E-09   8.44749E-09   2.59552E-08  -1.65672E-08  -1.71637E-08  -1.12452E-08   1.68619E-08   1.42548E-09  -1.06121E-08   1.64748E-08   9.10193E-10  -3.33706E-09   9.01193E-10  -2.14449E-09  -2.94011E-09  -2.66837E-09   1.01201E-08   6.57974E-09   1.87952E-08  -7.68573E-09  -3.58079E-09  -1.08081E-08   6.76595E-09   1.08371E-08   2.26693E-08  -5.63980E-09  -1.53508E-08  -2.45203E-09  -1.10762E-08  -1.03548E-08  -1.50326E-08   3.55598E-09   1.28143E-08  -3.97977E-09   1.34983E-09   6.22945E-09  -1.64948E-09   2.94008E-09  -1.47133E-08   2.07357E-08  -2.56511E-09  -5.67523E-09  -7.22692E-09  -1.21085E-08  -1.66792E-09   1.50042E-08  -5.08803E-09   1.54176E-08   6.07187E-09   1.17039E-08   6.92281E-09   7.45064E-09   5.47462E-10  -4.40188E-09   2.00993E-08  -3.59350E-09   1.70835E-08   3.55016E-09  -7.23890E-09  -6.40540E-09
   9.26440E-01   9.51103E-01   2.71720E+00  -1.51123E-08   1.23801E-08   2.17993E-08  -1.53389E-08  -3.42012E-08   8.69307E-09  -1.22718E-07   8.06102E-10  -9.14499E-08  -1.99569E-08  -3.16123E-09   3.54606E-09  -9.58010E-08   1.49198E-08   3.54311E-09   2.38594E-08   2.88664E-07  -3.12559E-08   2.04928E-07   8.33529E-10   6.80139E-07   2.43566E-07   1.59253E-06  -3.75704E-07   7.04771E-07  -7.88546E-07   4.20592E-07  -4.14313E-07   2.03753E-07  -2.95079E-08  -2.22521E-08  -4.19891E-08  -4.12398E-08  -1.14755E-07  -3.22797E-08  -1.90749E-08  -5.64094E-08   2.06733E-08  -2.20025E-08  -3.32257E-08   2.66009E-10   4.39866E-09  -2.18861E-08   4.16190E-08  -3.20529E-08   1.36901E-08   7.16785E-09   1.52450E-08   1.66618E-08   1.88974E-08   3.12870E-08   2.42714E-09   1.20039E-08   1.47302E-08   1.03151E-09  -2.43501E-09  -5.23016E-09  -1.73659E-08  -7.24539E-09   3.17548E-09  -1.75954E-08   6.96475E-09  -3.09378E-08   5.35338E-09  -4.54353E-09   2.20017E-08   2.31619E-09  -4.58329E-09   4.23546E-09   2.77316E-08   7.49262E-09   1.14903E-08   3.35998E-08  -4.60561E-09  -1.59385E-08  -8.36643E-09   2.44438E-08   1.25946E-08   5.36844E-10   1.64397E-08   1.12383E-08   1.20379E-09   7.12373E-09  -1.00485E-08  -3.68408E-09  -8.73621E-10   1.10878E-08   6.72102E-09   1.40416E-08  -4.45527E-09  -8.80792E-09  -1.13016E-08  -9.71176E-10   1.72539E-08   2.84880E-08  -6.27585E-09  -1.32893E-08  -7.63782E-09  -1.29366E-08  -1.09358E-08  -1.17628E-08  -9.75695E-09   8.70771E-09  -8.27877E-09   4.29375E-10  -4.78500E-10   2.16925E-09  -5.05839E-10  -1.52467E-08   1.22302E-08  -4.82395E-09   5.98599E-09  -8.51299E-09  -1.37988E-08   3.02077E-09   1.58432E-08  -8.57655E-09   8.44620E-09   1.33035E-08   5.20380E-09   1.30215E-08  -1.65103E-09  -6.08706E-09  -1.26584E-08   1.13319E-08  -4.47931E-09   1.21184E-08   3.48160E-09   1.03082E-09  -2.51832E-09
