  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   8.61891E-01   9.05817E-01   2.48602E+00   1.75992E-08  -4.00039E-08  -9.81862E-08  -3.02901E-08   8.40999E-09   2.14292E-08  -1.00996E-07   5.41787E-08  -7.10533E-08   1.48660E-07  -2.17839E-09   1.44940E-07   2.38546E-07   2.13720E-08   2.05606E-07  -2.05725E-07   4.21763E-07  -1.13109E-07   1.07682E-06   7.18778E-07   3.86440E-06  -6.69304E-06   2.78142E-06  -4.07260E-06   1.07861E-06  -5.56470E-07   2.41675E-07  -3.62145E-08   1.44002E-07   9.18043E-08  -4.97845E-08   4.76217E-08  -1.25793E-07   7.34939E-08  -3.78442E-08   5.35739E-08  -4.07667E-08   4.83534E-08  -6.64728E-08   2.63687E-08   1.07962E-08  -7.67316E-09   1.79371E-09   2.82758E-09  -4.97181E-09   1.22323E-08  -9.68944E-09  -1.96387E-08   1.90682E-08  -1.88677E-08  -7.56693E-09  -1.71739E-08   3.42484E-09  -1.02244E-08   2.10786E-09   5.50144E-09   2.29953E-09   3.15333E-09  -1.46078E-08   3.42843E-09   4.17807E-09   1.68987E-08   1.79854E-08   2.50219E-09   8.57628E-09   2.57014E-09   1.59071E-08  -6.24670E-09  -1.61180E-08  -4.19289E-09   3.54874E-09   1.60379E-08   3.65331E-09  -2.47267E-08  -7.73981E-09  -3.40203E-09   3.34504E-09  -5.24551E-09  -6.71385E-09  -2.70495E-09   6.36412E-10  -2.90718E-09   6.83703E-09   1.33031E-09   1.36276E-08   9.32426E-09   8.36494E-09   5.06190E-09  -7.33569E-09   6.66012E-09   4.30365E-09  -8.47090E-09  -1.14929E-08  -2.03400E-09   7.06001E-09   3.89252E-09   3.21612E-09   4.72200E-09  -9.28289E-09   1.35270E-08   1.09627E-08   1.16773E-08   4.98380E-09  -1.46836E-08   7.21172E-09  -5.83021E-09  -3.13139E-10  -8.22523E-11  -1.24339E-08  -4.32020E-09   7.56722E-09   1.13515E-08   6.09223E-09  -2.67988E-09  -8.25426E-09   8.55744E-09   2.85475E-09  -1.17128E-09  -1.44030E-08  -2.35959E-09  -8.36596E-09   4.70501E-09  -5.07160E-09   8.35241E-09  -8.89818E-10   8.59956E-09  -4.50829E-09   6.15016E-09  -1.20383E-09   3.40096E-09
   8.67661E-01   9.09956E-01   2.50601E+00   2.94609E-08  -4.20915E-08  -8.55259E-08  -2.97017E-08   2.43966E-08   7.76603E-09  -6.78616E-08   5.15937E-08  -8.30426E-08   1.43582E-07   2.66763E-08   1.31146E-07   1.98603E-07   2.07316E-08   1.46985E-07  -2.28047E-07   3.79213E-07  -4.59913E-08   7.16887E-07   6.13888E-07   3.83705E-06  -5.46034E-06   2.51871E-06  -4.42809E-06   1.04569E-06  -5.98152E-07   3.20774E-07  -4.60877E-08   1.27028E-07   9.16653E-08  -5.44021E-08   5.72754E-08  -9.35127E-08   5.02688E-08  -1.76167E-08   5.67829E-08  -6.73763E-08   4.65962E-08  -6.50668E-08   1.30851E-08   1.23832E-08  -2.44877E-09  -6.94578E-09   6.53354E-09  -9.63275E-09   1.06897E-08   3.65862E-09  -1.83163E-08   2.22963E-08  -3.89259E-09  -4.73480E-09  -2.31876E-08   5.32684E-09  -1.81104E-08   6.08108E-09   3.81989E-09   6.57643E-09   6.04904E-09  -1.07148E-08  -5.18515E-09   5.58138E-09   1.91314E-08   7.80050E-09   1.23542E-08   7.18600E-09   5.29413E-09   1.08185E-08  -7.71032E-09  -1.47970E-08  -4.48730E-09   4.05155E-10   2.11946E-08   9.13838E-09  -2.25937E-08  -1.08344E-08  -1.17738E-08   9.34434E-09  -8.74743E-09  -7.28890E-09  -2.08167E-09   7.72600E-09  -3.22025E-09   1.39238E-09   5.53164E-09   1.72715E-08   8.71890E-09   5.35600E-09   8.96865E-09  -1.09196E-08   7.77882E-09   5.80968E-09  -4.53853E-09  -1.29646E-08  -6.58132E-10   1.49694E-08   1.93633E-09   2.06686E-09   5.61710E-09   1.79378E-10   8.53851E-09   1.43253E-08   6.17049E-09   1.33627E-08  -1.10880E-08   3.67997E-09  -4.74234E-09   2.09377E-09  -2.42265E-09  -1.68018E-08  -3.38748E-09   2.22027E-09   1.64069E-08   4.33680E-09   7.52213E-10  -3.40518E-09   7.72672E-09   6.86770E-09   1.63308E-09  -1.25049E-08  -5.10969E-09  -4.37915E-09   1.43050E-09  -1.16560E-08   9.29901E-09  -8.28591E-10   1.18677E-08  -7.27593E-09   4.40678E-09  -1.68378E-09   1.68341E-09
   8.73445E-01   9.14089E-01   2.52619E+00   4.79211E-08  -2.89081E-08  -8.45118E-08  -3.49714E-08   5.71348E-08   1.83926E-09  -4.94706E-08   5.27850E-08  -8.20978E-08   1.37680E-07   4.25908E-08   1.26320E-07   1.58238E-07   3.14478E-08   1.38862E-07  -2.50216E-07   3.12827E-07  -8.33682E-09   4.33803E-07   4.42493E-07   3.80820E-06  -4.21191E-06   2.27896E-06  -4.69463E-06   9.83155E-07  -6.78216E-07   3.94666E-07  -4.79940E-08   9.50508E-08   7.90592E-08  -6.60799E-08   5.61855E-08  -4.45131E-08   4.99745E-08  -1.83454E-08   6.83635E-08  -7.29940E-08   5.27543E-08  -5.54293E-08  -6.74970E-09   1.43315E-08   1.35173E-09  -2.44462E-08   3.81022E-10  -1.41598E-09   1.71554E-08   5.98070E-09  -1.59657E-08   2.49951E-08   3.47586E-09  -1.25250E-09  -2.66029E-08   1.35580E-08  -1.44858E-08   1.25075E-09   7.98988E-10   7.02082E-09   6.90380E-09  -8.38671E-09  -1.17260E-09   2.99714E-09   1.62817E-08  -2.28067E-09   8.52936E-09   6.03523E-09   5.25009E-09   1.00564E-08   6.76500E-09  -1.25265E-08  -7.60828E-09   2.98302E-09   1.67666E-08   8.04140E-09  -2.28622E-08  -4.20207E-09  -1.04798E-08   4.57109E-09  -1.44952E-08  -4.25023E-09   2.15971E-09   1.93830E-09  -6.66813E-09   1.78364E-09   7.19606E-09   1.31912E-08  -3.01333E-09   1.12213E-08   1.06695E-08  -1.45849E-08   1.01773E-08   1.07305E-08   5.45613E-10  -1.67615E-08   2.68590E-10   1.81236E-08   7.32328E-10  -9.40323E-11   7.84689E-09  -1.03580E-09   8.04721E-09   1.56038E-08   7.98067E-09   8.82853E-09  -9.32298E-09   8.37540E-09  -5.93036E-09  -3.05404E-10  -8.01394E-09  -5.66111E-09   3.52831E-10  -2.91338E-09   1.15079E-08   3.49737E-09  -1.84946E-09  -4.78397E-09   7.58377E-09   2.94016E-09   5.03774E-09  -1.24026E-08  -3.65298E-09  -8.47223E-09  -2.93166E-09  -8.36761E-09   6.69109E-09  -1.13101E-08   3.74528E-09   2.97478E-10   1.03229E-08  -6.38341E-09  -7.31949E-10
   8.79257E-01   9.18234E-01   2.54660E+00   4.82525E-08  -2.65132E-08  -7.42199E-08  -2.71889E-08   7.71795E-08  -5.16205E-09  -3.33936E-08   6.39052E-08  -7.78895E-08   1.13558E-07   5.62192E-08   1.48280E-07   1.07793E-07   2.65528E-08   1.83880E-07  -2.37117E-07   2.13330E-07  -2.24456E-08   2.57987E-07   2.65014E-07   3.68534E-06  -3.02778E-06   2.12107E-06  -4.79889E-06   8.89383E-07  -8.18064E-07   4.51852E-07  -2.52218E-08   4.49343E-08   3.38947E-08  -6.35742E-08   5.11755E-08  -1.90427E-08   5.67059E-08  -1.95213E-08   9.13455E-08  -7.34646E-08   4.39379E-08  -2.82909E-08  -8.10327E-09   1.19858E-10  -4.29306E-10  -2.49434E-08   1.49421E-09   2.47635E-09   6.08224E-09   1.28074E-08  -4.61461E-09   1.21578E-08   3.76831E-09   9.39059E-09  -1.56851E-08   8.78813E-09  -1.99570E-08   1.48155E-09   6.20099E-09  -1.45131E-09   4.74872E-09  -1.71371E-09   4.04500E-09  -6.14091E-09   7.59898E-10  -6.23994E-09   9.43912E-09   5.65590E-09   6.33521E-09   1.10115E-08   8.18760E-09  -7.46603E-09  -1.07235E-08   1.62800E-09   1.48232E-08   7.55922E-09  -1.38230E-08   5.29065E-10  -2.00603E-08   6.69881E-09  -1.21951E-08  -5.44804E-09  -2.08481E-09   6.30319E-09  -4.70907E-09  -9.32553E-09  -4.36875E-09   1.71256E-08   5.17416E-09   6.05261E-09   3.18204E-09  -9.14278E-09   9.42222E-09   2.05428E-09  -6.33236E-09  -1.39429E-08   6.42497E-09   1.04586E-08  -4.79669E-09   3.08727E-09   1.21766E-08  -1.06866E-09   9.69236E-09   1.44244E-08   3.01935E-09   5.14807E-09  -5.84785E-09   7.99673E-09  -4.10185E-09   3.32572E-09   8.70405E-10  -6.65894E-09  -9.17745E-09   6.90767E-10   1.57054E-08  -3.55706E-09  -8.80318E-09  -2.28056E-09   3.99041E-09  -1.51511E-09  -4.33752E-11  -8.18168E-09   3.06367E-09  -5.68379E-09  -3.12106E-09  -1.36601E-08  -4.27390E-09  -1.05891E-08   8.60684E-09  -3.37804E-09   1.09913E-08  -1.83987E-09   4.01320E-09
   8.85086E-01   9.22361E-01   2.56720E+00   4.64576E-08  -1.30476E-08  -7.08354E-08  -3.32112E-08   8.48295E-08   1.38208E-08  -3.52340E-08   6.24936E-08  -5.63973E-08   1.09832E-07   4.23771E-08   1.52991E-07   7.73715E-08   2.85572E-08   2.38558E-07  -2.05246E-07   1.28286E-07  -6.18436E-08   1.76059E-07   9.87741E-08   3.43485E-06  -1.95626E-06   2.05002E-06  -4.70500E-06   8.02144E-07  -9.75172E-07   4.48397E-07  -1.27094E-08   9.80354E-09  -6.64520E-09  -6.01795E-08   2.76827E-08  -6.32672E-09   8.90667E-08  -3.16392E-08   8.82410E-08  -5.32483E-08   4.21688E-08  -7.19508E-09  -8.31155E-09  -8.96377E-09   1.51650E-08  -2.33911E-08  -7.95065E-09   1.23899E-08   7.81634E-09   2.71368E-09  -1.37027E-08   2.80350E-09   1.18493E-08   3.02795E-09  -1.91833E-08   1.02624E-08  -4.28852E-09  -5.88260E-10  -5.22097E-09   5.89734E-09   8.36191E-09  -8.02762E-10  -7.74395E-09  -5.71469E-09  -5.44474E-10  -8.83155E-09   5.07444E-09   8.78979E-09   1.20799E-08   2.43292E-09   1.71255E-09  -4.99300E-10  -8.17287E-09  -7.17664E-09   5.09032E-09   1.14784E-09  -5.23748E-09   4.17942E-09  -1.65355E-08   7.89116E-09  -1.02411E-08  -4.40780E-09  -6.76161E-09   5.76565E-09  -6.19640E-09  -8.19902E-09   1.98395E-09   1.40596E-08  -1.19929E-09   6.12313E-09   3.98215E-09  -1.31206E-08  -2.27733E-09   4.16869E-09   7.22713E-09  -1.74990E-08  -7.41043E-09   9.15917E-09  -2.40146E-09   3.57933E-09   1.09810E-08   1.76331E-09   1.28288E-08   9.43580E-09  -2.35200E-09   3.78278E-09  -9.68107E-10   1.33189E-08   8.33476E-10   6.85008E-10  -3.86664E-09  -3.64144E-09  -8.95102E-09  -4.13316E-09   5.57517E-09  -6.01301E-09   3.10131E-09  -1.02270E-08  -2.21634E-09   3.60191E-09   1.05454E-08  -1.35649E-08  -2.00031E-09  -8.62710E-09   9.74993E-10  -1.76641E-08   8.82717E-10  -8.84959E-09   1.05401E-08  -3.69504E-09   1.15597E-08  -4.15898E-09  -6.44895E-10
   8.90928E-01   9.26469E-01   2.58799E+00   3.45137E-08  -7.08564E-09  -6.18386E-08  -2.00566E-08   7.94759E-08   1.60108E-08  -3.55276E-08   6.31135E-08  -4.14732E-08   1.05672E-07   7.93641E-09   1.56775E-07   6.07371E-08   2.88245E-08   2.76402E-07  -1.21724E-07   7.80801E-08  -1.26172E-07   1.67207E-07  -2.49906E-08   3.03535E-06  -1.08866E-06   2.05190E-06  -4.35881E-06   7.37947E-07  -1.13079E-06   4.01852E-07  -2.21624E-08   4.88776E-09  -5.36277E-08  -5.26583E-08   1.28116E-08  -2.69633E-08   1.03910E-07  -4.37893E-08   9.04497E-08  -2.71127E-08   4.72877E-08   1.29841E-08   1.39477E-08  -1.89948E-08   3.30381E-09  -1.98830E-08  -1.14551E-08   1.57125E-08   8.33649E-09  -3.31155E-09  -5.62461E-09  -6.71469E-09   1.04913E-09  -7.93307E-11  -3.57844E-09   1.90230E-09  -2.90793E-09  -1.88485E-09  -2.26549E-10   6.06132E-10   2.20445E-09   7.58871E-09   9.25550E-09   1.85477E-09  -1.31678E-08  -2.79117E-09   4.03272E-09   3.80461E-09  -2.53733E-09   2.08295E-09   7.20238E-09   6.02590E-10  -1.17480E-08  -8.73587E-09   1.35084E-08  -2.99804E-09  -1.75079E-09   7.42642E-09  -1.45352E-08  -3.46686E-09  -1.04450E-08  -1.55648E-09  -1.20359E-10   5.70619E-09  -1.10890E-09  -3.83887E-09  -8.26727E-09   1.21849E-08  -1.53040E-09   3.46500E-09  -7.15289E-10  -1.07215E-08  -8.37961E-09  -2.24947E-10   6.42456E-09  -1.61942E-08   5.72150E-09   7.48719E-09  -1.43106E-09   6.24400E-09   1.25261E-08  -3.26939E-09   4.89310E-09   6.16733E-09   4.68158E-09   2.38906E-09   1.65382E-09   1.31751E-08  -6.82060E-09   5.44201E-10  -1.40247E-09  -1.42221E-09  -1.20303E-08  -3.06467E-09   2.22109E-09  -3.80284E-09   3.13806E-09  -5.82191E-09   5.34585E-09  -1.15243E-09  -4.74434E-09  -1.15932E-08   8.14261E-09  -9.10574E-09   1.62936E-09  -1.27636E-08   1.40484E-09  -1.17599E-08   5.59534E-10  -9.15632E-09   1.02932E-08  -4.78957E-09   5.92611E-09
   8.96790E-01   9.30593E-01   2.60898E+00   2.25854E-08  -4.24526E-09  -6.24535E-08  -1.30281E-08   6.40254E-08   2.42843E-08  -2.59398E-08   6.20914E-08  -3.46164E-08   1.02565E-07  -2.56806E-08   1.44694E-07   5.45456E-08   4.04218E-08   2.75547E-07  -4.03367E-08   7.02047E-08  -1.96813E-07   1.94976E-07  -8.79485E-08   2.52806E-06  -4.44159E-07   2.08390E-06  -3.79996E-06   6.93446E-07  -1.23858E-06   3.33003E-07  -6.54865E-08   3.31431E-08  -8.31599E-08  -4.13373E-08  -6.11854E-09  -6.64075E-08   1.02465E-07  -4.78690E-08   8.25157E-08  -6.89764E-09   5.46370E-08   1.58530E-08   2.22925E-08  -2.37731E-08   7.27624E-09  -7.65450E-09  -6.37159E-09   1.69315E-08   1.37560E-08  -7.22709E-09  -1.35778E-08  -1.10447E-08   6.62159E-09  -1.81602E-09   2.67098E-09  -8.40022E-09  -3.90603E-09  -1.51570E-09  -4.75389E-09  -5.47056E-09   1.08450E-08   9.04913E-09   1.63747E-09   6.21433E-09  -1.72190E-08   7.27710E-10   1.05066E-09   2.03611E-09   3.55479E-09   9.94460E-09   2.08264E-09   5.72359E-09  -6.82638E-09  -9.03696E-09   5.65429E-09  -2.89012E-09   2.45744E-09   6.09315E-09  -2.27572E-08  -6.61111E-09  -2.91204E-09   2.60051E-09  -1.28652E-10   1.11727E-09  -3.59866E-09  -5.23006E-09  -1.26727E-08   1.21864E-08   1.17295E-09   2.09205E-09   3.68792E-09  -1.15877E-10  -1.98606E-08  -8.50439E-10   1.58129E-08  -1.43776E-08  -4.48862E-09   2.07556E-09   8.24589E-10   1.42772E-09   3.08171E-09  -2.73552E-09   1.51834E-08   5.46539E-10  -3.12385E-09  -2.30640E-09   8.63146E-09   8.57877E-09  -1.00560E-08   3.17734E-09   4.97813E-09  -1.86910E-09  -9.64349E-09   8.06703E-10  -1.75910E-09   2.46464E-09   9.20457E-09  -1.59921E-09  -7.28275E-09  -4.48306E-09  -5.10881E-09  -6.98043E-09   1.62587E-09  -6.98941E-09   7.42796E-09  -1.56153E-08  -5.69015E-09  -5.44411E-09   7.52368E-09  -8.97257E-09   8.14533E-09  -6.69927E-09   1.75209E-09
   9.02683E-01   9.34710E-01   2.63021E+00   1.74076E-08   1.20547E-09  -6.81494E-08  -9.10713E-09   4.55516E-08   1.51417E-08  -1.96255E-08   5.40904E-08  -3.58988E-08   1.13936E-07  -4.15072E-08   1.16939E-07   5.06173E-08   5.05729E-08   2.30816E-07   2.23943E-08   1.05798E-07  -2.31322E-07   2.28152E-07  -1.03045E-07   1.98750E-06  -3.66134E-08   2.08267E-06  -3.07588E-06   6.65000E-07  -1.26537E-06   2.67331E-07  -1.60111E-07   7.93111E-08  -9.46861E-08  -3.74547E-08  -7.72479E-09  -9.91225E-08   8.51295E-08  -4.50710E-08   5.13771E-08  -2.29047E-09   6.45644E-08   4.86318E-09   3.23975E-08  -1.69721E-08   1.44528E-08   1.03539E-09   3.76550E-10   1.77799E-08   2.53815E-08  -7.29872E-10  -1.63103E-08  -4.35633E-09  -3.68159E-09  -1.18956E-08  -3.01267E-09  -1.37512E-08   2.64296E-09   2.52120E-09   1.40095E-09  -6.57289E-09   5.09326E-09   3.96644E-09  -1.32289E-09   1.01748E-08  -1.48786E-08   4.14383E-09   3.99982E-09   3.37255E-09  -6.54234E-09   1.20614E-08   9.62321E-09   1.23105E-08  -6.26960E-09  -8.53682E-09  -1.75130E-09  -4.86820E-09  -3.47367E-09   1.18441E-09  -1.43898E-08  -5.14077E-09   1.63258E-10   7.82392E-09   2.75718E-10  -5.79725E-09  -3.56835E-09  -3.43742E-09  -5.80307E-09   1.40208E-08  -1.03765E-09   7.61614E-10   2.14906E-09   6.13203E-09  -2.59928E-08   1.98260E-09   9.01272E-09  -1.66963E-08  -9.11914E-09   3.71038E-09   3.46689E-09  -2.46569E-09   5.73942E-09   1.18609E-11   3.77123E-09  -7.20476E-09  -2.88525E-09  -1.98675E-09   1.05491E-08   4.71761E-09  -8.28791E-09   2.58489E-09   2.55129E-09  -3.73071E-09  -2.66626E-09  -1.74355E-09  -1.02086E-08   1.86881E-09   3.78594E-09  -1.15705E-09   2.44194E-09  -4.17830E-10   2.70789E-09  -4.51339E-09   2.61771E-09  -2.41726E-10  -2.46562E-09  -1.51812E-08  -3.35104E-09  -2.61073E-09  -3.86411E-10  -8.44071E-09   7.23987E-09  -8.05846E-09  -1.00702E-09
   9.08589E-01   9.38809E-01   2.65164E+00   1.47748E-08  -2.60138E-09  -7.94999E-08  -1.07371E-08   3.26366E-08   4.06440E-09  -1.28116E-08   4.97147E-08  -4.61925E-08   9.68373E-08  -4.72108E-08   7.71056E-08   3.07870E-08   6.39284E-08   1.64955E-07   6.87409E-08   1.66447E-07  -2.20048E-07   2.41058E-07  -8.28567E-08   1.48049E-06   1.55516E-07   1.99909E-06  -2.28521E-06   6.36905E-07  -1.20868E-06   2.27383E-07  -2.57352E-07   1.28936E-07  -8.43871E-08  -3.89257E-08  -1.00034E-08  -1.21676E-07   3.55932E-08  -4.41115E-08   2.67570E-08  -1.18136E-08   7.45609E-08  -8.62044E-09   3.55962E-08  -1.01377E-08   2.00579E-08   1.76820E-09   9.75259E-09   1.47085E-08   1.95128E-08   8.89769E-09  -2.07090E-08   1.55364E-10  -4.71220E-09  -1.13012E-08  -4.44402E-09  -1.35603E-08  -5.07966E-09   4.50119E-09  -5.04180E-09  -1.25358E-08  -9.63237E-10   3.48235E-09   2.30320E-09   9.23422E-09  -7.89536E-09   6.22362E-09   2.51263E-09  -6.74871E-10  -7.57742E-09   1.38242E-08   2.91923E-09   7.21011E-09  -8.74668E-09  -8.15405E-09  -2.79469E-09  -9.87210E-09   5.83807E-09   1.58554E-09  -1.89957E-08  -8.34548E-09  -2.42572E-09   8.40719E-09   1.65022E-10  -1.15949E-08   6.96334E-10  -2.43370E-09  -1.05977E-08   1.10096E-08   5.87111E-10  -1.42397E-10   3.34575E-11   7.66577E-09  -2.91740E-08   7.37604E-10  -1.80007E-10  -1.34161E-08  -9.47275E-09   3.31959E-09   8.02686E-09  -1.72998E-09   2.45084E-09  -2.71579E-09  -3.02599E-09  -7.95252E-09  -1.28052E-08  -2.58182E-09   8.83140E-09  -2.19029E-09  -9.25915E-09  -5.94952E-10  -5.67808E-10  -5.37351E-09  -4.63492E-09  -7.85403E-09  -7.08869E-09  -5.11664E-10   1.12145E-08   5.83801E-09   7.67820E-09  -3.08189E-09  -5.77234E-09  -3.75937E-09  -2.16059E-09   2.10515E-09  -3.05212E-09  -8.71686E-09  -6.01526E-09  -8.79459E-09  -4.82890E-10  -4.50703E-09   4.13308E-09  -1.06131E-08  -5.60076E-09
   9.14505E-01   9.42899E-01   2.67323E+00   1.08612E-08  -5.18325E-09  -8.57675E-08  -1.79089E-08   2.82683E-08  -7.63948E-09  -8.33770E-09   4.51252E-08  -5.67591E-08   7.65521E-08  -4.04873E-08   4.85928E-08  -1.50455E-09   6.75459E-08   9.80011E-08   7.13270E-08   2.10336E-07  -1.73503E-07   2.24989E-07  -5.76570E-08   1.05137E-06   2.00957E-07   1.80823E-06  -1.52157E-06   5.95476E-07  -1.06679E-06   2.29978E-07  -3.41382E-07   1.62436E-07  -5.89010E-08  -3.68944E-08  -8.98207E-09  -1.17135E-07  -1.38890E-08  -4.09596E-08   1.30633E-10  -3.16309E-08   6.60972E-08  -2.05398E-08   1.60883E-08  -1.06792E-08   2.03540E-08  -6.97188E-09   1.63987E-08   8.46255E-09   1.97345E-08   1.76727E-08  -1.33135E-08   5.00594E-09  -2.10494E-10  -3.70207E-09  -1.05194E-08  -1.08137E-08  -8.35214E-09   2.02771E-09  -5.41229E-09  -9.88432E-09  -5.47957E-09  -3.00942E-09  -4.69959E-09   3.18476E-09  -5.62040E-09   1.25827E-09  -1.44996E-09  -2.03906E-09  -5.12311E-09   8.10535E-09   5.73447E-09   8.56744E-09   5.82207E-09  -3.99044E-10  -1.52980E-09  -1.57542E-09   2.98079E-10  -4.76681E-09  -2.29954E-08  -3.39395E-09   4.49605E-09   1.03322E-08  -1.96990E-09  -1.04335E-08  -4.49090E-10  -1.00853E-08  -1.14574E-08   8.53777E-09   1.25648E-09  -2.35564E-09  -1.03092E-09   2.09129E-09  -2.27922E-08  -1.75265E-09   6.06979E-09  -6.91318E-09  -1.03560E-08   3.74379E-09   3.37637E-09  -5.46063E-09  -1.46599E-09  -8.50775E-12  -3.45840E-09  -1.33276E-08  -2.14124E-08   4.21392E-09   5.93563E-09  -9.26074E-09  -8.00955E-09  -6.58934E-10  -7.81399E-09  -8.42678E-09  -4.83530E-09  -9.54536E-09   7.73054E-11  -3.09963E-10   9.41416E-09   7.13924E-09   6.42802E-09  -3.07908E-09   1.76022E-09  -1.45920E-09   1.08253E-09   5.31198E-09  -3.79047E-09  -8.32862E-09  -2.36404E-09  -1.74139E-09   3.47746E-09  -4.62725E-09   2.55588E-09  -1.36606E-08  -4.43131E-09
   9.20463E-01   9.47010E-01   2.69510E+00   1.07236E-08  -1.36774E-10  -8.18629E-08  -2.27429E-08   3.41128E-08  -1.86850E-08  -9.53388E-09   3.26172E-08  -5.68517E-08   5.11748E-08  -3.43097E-08   3.00313E-08  -3.53530E-08   5.20702E-08   3.83999E-08   4.92358E-08   2.20436E-07  -9.51528E-08   1.84065E-07  -2.82050E-08   7.28091E-07   1.75386E-07   1.51039E-06  -8.61377E-07   5.45949E-07  -8.60742E-07   2.59863E-07  -3.85377E-07   1.75155E-07  -3.66483E-08  -3.48357E-08  -1.10432E-08  -8.27787E-08  -4.87338E-08  -4.48409E-08  -2.14742E-08  -5.33626E-08   4.78963E-08  -2.99789E-08   1.40678E-10  -1.17341E-08   2.41614E-08  -2.21336E-08   2.08595E-08   7.56364E-09   2.49638E-08   2.11184E-08  -5.85006E-09   1.04885E-08   1.04655E-10   2.00975E-09  -1.57118E-08  -4.33261E-09  -7.34510E-09   6.39090E-10  -4.64910E-09  -4.91682E-09  -5.95969E-09  -8.12256E-09  -4.52162E-09  -1.60776E-09  -5.30727E-09  -3.35977E-09  -5.08428E-09  -6.69831E-09  -2.15137E-09   5.21125E-09   6.38821E-09   9.25558E-09   7.50436E-09   6.64411E-09  -4.25127E-09   2.01754E-09  -9.20165E-10  -5.00213E-09  -1.87286E-08  -1.97962E-09   6.13101E-09   1.34573E-08   3.40878E-09  -7.48952E-09   1.01412E-08  -4.90233E-09  -2.69959E-09   1.66595E-09   7.21803E-10  -1.99700E-09   5.19628E-09   8.51393E-11  -1.82823E-08  -1.34961E-09  -3.64130E-09  -7.56357E-09  -1.78418E-08   9.69761E-10   8.48884E-09  -5.93235E-09   6.73222E-09  -2.31915E-09   1.14349E-09  -1.16571E-08  -2.40946E-08   1.05341E-08  -1.76539E-09  -8.31149E-09  -3.25095E-09  -8.70714E-09  -6.02350E-09  -4.77479E-09  -8.73033E-10  -1.27614E-08  -2.82726E-09  -4.11569E-09   3.08678E-09   3.10273E-09   6.75736E-09  -2.59677E-09   7.57891E-09  -5.01417E-09   1.23988E-08   4.62296E-09   5.51181E-09   1.11331E-10   1.81260E-09   2.34412E-09  -2.98124E-09  -5.67700E-09   4.31163E-09  -1.19439E-08  -8.92999E-10
